Time,R_PositionX,R_PositionY,R_PositionZ,R_RotationX,R_RotationY,R_RotationZ,R_RotationW,R_CurlIndex,R_CurlMiddle,R_CurlRing,R_CurlPinky,R_CurlThumb,L_PositionX,L_PositionY,L_PositionZ,L_RotationX,L_RotationY,L_RotationZ,L_RotationW,L_CurlIndex,L_CurlMiddle,L_CurlRing,L_CurlPinky,L_CurlThumb
221.8353,0.1875642,1.406055,0.5025029,-0.7180082,0.03042025,0.6842285,0.1239771,0.7325893,0,0.8004807,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
221.8842,0.18768,1.4067,0.503068,-0.718612,0.03035884,0.6837497,0.1231318,0.7325893,0,0.8005685,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
221.9337,0.187582,1.408557,0.5043813,-0.7178776,0.02794942,0.6850901,0.1205084,0.7325893,0,0.8005973,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
221.9697,0.1878306,1.412652,0.5056595,-0.7184819,0.02626856,0.6850039,0.1177426,0.7325893,0,0.8006041,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
222.0331,0.1883425,1.41966,0.5063867,-0.7197491,0.02630845,0.6847216,0.1114695,0.7325893,0,0.8006094,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
222.0481,0.1890983,1.425619,0.5071844,-0.720252,0.02704606,0.6845056,0.1093511,0.7325893,0,0.80061,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
222.0963,0.1894066,1.43881,0.5069481,-0.7214679,0.02980238,0.68425,0.1019699,0.7325893,0,0.8006108,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
222.1531,0.1899039,1.444066,0.5085692,-0.722959,0.03042166,0.6841121,0.09162727,0.7325893,0,0.8006111,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
222.1956,0.190321,1.451179,0.5099163,-0.7243694,0.03111847,0.6835858,0.08385142,0.7325893,0,0.8006111,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
222.2415,0.1907837,1.463342,0.5115373,-0.7256534,0.03159682,0.6833119,0.0742544,0.7325893,0,0.8006111,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
222.3551,0.1911919,1.473232,0.5121402,-0.7271352,0.03211093,0.6825494,0.06610321,0.7325893,0,0.8006111,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
222.4021,0.191043,1.487794,0.5081671,-0.7278354,0.0310034,0.6823035,0.06129003,0.7325893,0,0.8006111,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
222.4247,0.1931325,1.516341,0.5096366,-0.7264985,0.02907958,0.6843814,0.05455645,0.7325893,0,0.8006111,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
222.4562,0.1933046,1.531092,0.5048165,-0.7267238,0.02933995,0.6841568,0.05423309,0.7325893,0,0.8006111,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
222.5014,0.1930764,1.539064,0.5020475,-0.7265873,0.02817115,0.6844442,0.05304057,0.7325893,0,0.8017241,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
222.5482,0.1929805,1.54571,0.5007981,-0.7259223,0.02770571,0.685401,0.04994762,0.7325893,0,0.803033,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
222.6012,0.1928393,1.55447,0.5008309,-0.7257313,0.02618323,0.6859795,0.04539354,0.7325893,0,0.8034585,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
222.6398,0.1930073,1.56263,0.5014586,-0.7259602,0.02647018,0.6858541,0.04342081,0.7325893,0,0.8035598,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
222.6922,0.191883,1.571974,0.5003459,-0.7268124,0.02695516,0.6851461,0.03989888,0.7321631,0,0.8036312,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
222.7195,0.1909373,1.577709,0.4993892,-0.7271051,0.02646478,0.6849884,0.0375334,0.7321631,0,0.8036482,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
222.7701,0.1891836,1.585214,0.4973226,-0.7284321,0.02617747,0.6836923,0.03558658,0.7321631,0,0.8036601,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
222.8178,0.1883182,1.588514,0.4957979,-0.7301621,0.02677225,0.6818472,0.03508529,0.7330155,0,0.8036636,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
222.866,0.1873362,1.59321,0.4943441,-0.7322575,0.02787677,0.6794456,0.03708623,0.7330155,0,0.8036652,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
222.8966,0.1868854,1.59522,0.4947863,-0.7333637,0.02961281,0.6781204,0.03812485,0.7330155,0,0.8036656,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
222.9623,0.1859999,1.597377,0.4931796,-0.7335972,0.02993054,0.6778566,0.03807525,0.7330155,0,0.8036658,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
222.9922,0.1857071,1.598231,0.4927213,-0.7337897,0.02972318,0.6776162,0.03880098,0.7325893,0,0.8036658,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
223.0524,0.1844796,1.599786,0.4906504,-0.7348509,0.02916191,0.6764631,0.03925913,0.7325893,0,0.8036658,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
223.078,0.183865,1.600298,0.4896307,-0.7349105,0.028407,0.6764132,0.03955643,0.7325893,0,0.8036658,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
223.1304,0.1829581,1.600278,0.4888273,-0.7353361,0.02637192,0.6759664,0.04067988,0.7325893,0,0.8036658,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
223.1703,0.1825752,1.600049,0.4886413,-0.7352272,0.02425631,0.6761423,0.04103873,0.7325893,0,0.8036658,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
223.2203,0.1824231,1.599574,0.4893088,-0.7347685,0.02197206,0.6766622,0.04196161,0.7330155,0,0.8036658,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
223.2584,0.1825842,1.599802,0.4897201,-0.7347034,0.02102836,0.6766258,0.04411605,0.7330155,0,0.8036658,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
223.3289,0.1824416,1.601183,0.4885558,-0.7357596,0.0221365,0.6752789,0.04654434,0.7330155,0,0.8036658,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
223.3466,0.182339,1.602127,0.4876143,-0.7367807,0.02257893,0.6740445,0.04804508,0.7330155,0,0.8036658,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
223.3933,0.1799989,1.609805,0.4777119,-0.7394845,0.02207263,0.6708617,0.0511867,0.7330155,0,0.8036658,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
223.4396,0.1790615,1.608886,0.4773895,-0.7392761,0.02016702,0.6711812,0.0507942,0.7330155,0,0.8036658,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
223.477,0.1784812,1.607057,0.4785953,-0.7392476,0.01794008,0.6712928,0.05056795,0.7325893,0,0.8036658,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
223.5223,0.1779431,1.604972,0.4795192,-0.7392373,0.01478538,0.6712725,0.05198927,0.7330155,0,0.8036658,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
223.5665,0.1775054,1.603405,0.4804425,-0.7387727,0.01278654,0.671787,0.05247604,0.7330155,0,0.8036658,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
223.6135,0.1768225,1.602699,0.480248,-0.7395388,0.0113591,0.670805,0.05453319,0.7325893,0,0.8036658,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
223.659,0.176082,1.601403,0.4805534,-0.7399853,0.01054028,0.6702012,0.05604349,0.7325893,0,0.8036658,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
223.6961,0.1755181,1.599877,0.4813645,-0.7411571,0.009971546,0.6687366,0.05812178,0.7330155,0,0.8036658,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
223.7444,0.1785992,1.585618,0.4976548,-0.743274,0.009973601,0.6662629,0.05948201,0.7330155,0,0.8036658,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
223.7917,0.1783883,1.582874,0.5004207,-0.7437043,0.009233774,0.6656345,0.06123358,0.7330155,0,0.8036658,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
223.8397,0.1778975,1.580549,0.5020528,-0.7440239,0.007459784,0.6650971,0.06339264,0.7330155,0,0.8036658,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
223.8837,0.17787,1.576971,0.50499,-0.7440718,0.005809893,0.664869,0.06536484,0.7330155,0,0.8036658,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
223.9246,0.1778173,1.574225,0.5068964,-0.7438344,0.004210099,0.6650107,0.06673401,0.7330155,0,0.8036658,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
223.9705,0.1797252,1.566368,0.5149998,-0.7444494,0.002978866,0.6641235,0.06874656,0.7325893,0,0.8036658,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
224.0219,0.180296,1.562831,0.5176368,-0.7449419,0.002500207,0.6632663,0.07164628,0.7325893,0,0.8036658,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
224.0615,0.1808866,1.55892,0.5195243,-0.7443251,0.001264179,0.6637748,0.07335936,0.7325893,0,0.8036658,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
224.1097,0.1822242,1.551815,0.5238348,-0.7441272,-0.0009296598,0.6636128,0.07675961,0.7330155,0,0.8036658,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
224.1725,0.182582,1.547596,0.524712,-0.7456723,-0.004400673,0.6610784,0.08323999,0.7330155,0,0.8036658,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
224.1944,0.1840711,1.540108,0.5289587,-0.7460718,-0.006953188,0.6600773,0.0873305,0.7330155,0,0.8036658,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
224.253,0.1868736,1.528929,0.5363346,-0.747512,-0.009516005,0.6569787,0.09754106,0.7330155,0,0.8036658,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
224.2842,0.1873705,1.525447,0.536276,-0.7493855,-0.01096053,0.6542667,0.1011754,0.7325893,0,0.8036658,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
224.3345,0.188002,1.516403,0.5369399,-0.7566836,-0.01591626,0.6453053,0.1037192,0.7325893,0,0.8016244,0.7922953,0,0,0,0,0,0,0,0,0,0,0,0,0
224.3761,0.1883558,1.508368,0.5398268,-0.7618796,-0.02256733,0.6394342,0.1007673,0.6657882,0,0.7982457,0.7922953,0.005072198,0,0,0,0,0,0,0,0,0,0,0,0
224.4196,0.1878462,1.499505,0.5395848,-0.7685051,-0.01770882,0.6332186,0.09011406,0.6535019,0,0.7869504,0.7922953,0.01697937,0,0,0,0,0,0,0,0,0,0,0,0
224.4783,0.188738,1.489766,0.5422424,-0.7711058,-0.0002441407,0.6299147,0.09275337,5.960464E-08,0,0.7772737,0.7922953,0.03158522,0,0,0,0,0,0,0,0,0,0,0,0
224.5035,0.1880347,1.477698,0.5422832,-0.7734574,0.000376246,0.6262241,0.09801482,5.960464E-08,0,0.7746361,0.704146,0.04203132,0,0,0,0,0,0,0,0,0,0,0,0
224.5491,0.1863628,1.457713,0.544172,-0.7730498,-0.0001220703,0.625922,0.1030328,5.960464E-08,0,0.77149,0.5983018,0.05478533,0,0,0,0,0,0,0,0,0,0,0,0
224.6038,0.1862316,1.448638,0.5404392,-0.7727739,-0.004258925,0.6236456,0.1177647,5.960464E-08,0,0.5066417,0.3078348,0.05462777,0,0,0,0,0,0,0,0,0,0,0,0
224.6387,0.1856586,1.430151,0.5389495,-0.7731812,-0.01156854,0.6189271,0.1377908,5.960464E-08,0,0.3943768,0.2025045,0.05186014,0,0,0,0,0,0,0,0,0,0,0,0
224.6845,0.1856106,1.401201,0.5406445,-0.7697515,-0.02102836,0.6152959,0.1686751,5.960464E-08,0,0.2706611,0.1042486,0.03256914,0,0,0,0,0,0,0,0,0,0,0,0
224.7268,0.1846788,1.38308,0.5384551,-0.7664737,-0.03523246,0.6074661,0.2055766,5.960464E-08,0,0.176473,0.04265321,0.01342886,0,0,0,0,0,0,0,0,0,0,0,0
224.7668,0.1830702,1.357553,0.5354069,-0.7609077,-0.04739564,0.5998468,0.2428106,5.960464E-08,0,0.1334539,0.01761987,0.005516868,0,0,0,0,0,0,0,0,0,0,0,0
224.8195,0.1805843,1.330587,0.5316396,-0.7494147,-0.07391556,0.5903693,0.2904793,5.960464E-08,0,0.09619789,0.00580055,0.001813193,0,0,0,0,0,0,0,0,0,0,0,0
224.8652,0.1783314,1.304775,0.5288187,-0.7367457,-0.09112794,0.582162,0.3316458,5.960464E-08,0,0.08541231,0.002382015,0.0007402315,0,0,0,0,0,0,0,0,0,0,0,0
224.9087,0.1743373,1.276887,0.5199658,-0.7313169,-0.08950303,0.5591846,0.380102,5.960464E-08,0,0.08785029,0.0007900572,0.0002467437,0,0,0,0,0,0,0,0,0,0,0,0
224.9581,0.1718774,1.252466,0.513873,-0.7248302,-0.07604911,0.5449026,0.414631,5.960464E-08,0,0.0885511,0.000351729,0,0,0,0,0,0,0,0,0,0,0,0,0
224.9982,0.169459,1.229987,0.5093072,-0.7145247,-0.06352195,0.5395024,0.4408589,5.960464E-08,0,0.09111235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225.0401,0.1642662,1.204734,0.5016468,-0.7002302,-0.06990112,0.5291346,0.4741392,5.960464E-08,0,0.0898875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225.0851,0.1603391,1.181921,0.4970067,-0.684964,-0.08102243,0.5251393,0.4984862,5.960464E-08,0,0.09736117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225.1187,0.1575464,1.158476,0.4955024,-0.6672378,-0.09292261,0.5186051,0.5265054,5.960464E-08,0,0.1119497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225.1679,0.1539925,1.133716,0.4916592,-0.6529973,-0.09521999,0.514346,0.5477006,5.960464E-08,0,0.1187048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225.2104,0.1511198,1.117218,0.4844785,-0.6353322,-0.1015177,0.5051753,0.5751913,5.960464E-08,0,0.1206749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225.2568,0.1485779,1.092976,0.4762062,-0.6127229,-0.09920389,0.4889114,0.6129395,5.960464E-08,0,0.1214915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225.302,0.1487116,1.075842,0.4702284,-0.59146,-0.07731538,0.4590254,0.6584019,5.960464E-08,0,0.1218258,0,0.009116355,0,0,0,0,0,0,0,0,0,0,0,0
225.3495,0.1492105,1.056057,0.4649614,-0.5644211,-0.05190214,0.4231562,0.7068762,5.960464E-08,0,0.1219627,0,0.01862422,0,0,0,0,0,0,0,0,0,0,0,0
225.3896,0.1487527,1.03613,0.459543,-0.5300772,-0.03530471,0.3889336,0.7526636,5.960464E-08,0,0.1368857,0,0.03461214,0,0,0,0,0,0,0,0,0,0,0,0
225.4354,0.1467685,1.018137,0.4520212,-0.503982,-0.02377145,0.3760067,0.7772104,5.960464E-08,0,0.1477371,0,0.04298698,0,0,0,0,0,0,0,0,0,0,0,0
225.4805,0.1446808,1.005783,0.4449403,-0.4828855,-0.02059573,0.3479986,0.8033022,5.960464E-08,0,0.1521608,0,0.04650771,0,0,0,0,0,0,0,0,0,0,0,0
225.5237,0.1417786,0.9923928,0.4397543,-0.4618565,-0.01108423,0.3367611,0.8204619,5.960464E-08,0,0.1691092,0,0.05625347,0,0,0,0,0,0,0,0,0,0,0,0
225.571,0.1386823,0.982237,0.4347345,-0.4425918,-0.007156486,0.3225444,0.8366758,5.960464E-08,0,0.1779937,0,0.05904582,0,0,0,0,0,0,0,0,0,0,0,0
225.6192,0.1351608,0.9740713,0.4300585,-0.4250626,-0.01244758,0.2950706,0.8556286,5.960464E-08,0,0.1971375,0.0005760005,0.06018804,0,0,0,0,0,0,0,0,0,0,0,0
225.666,0.1310553,0.967743,0.4244751,-0.4141034,-0.02541204,0.2650955,0.8704005,5.960464E-08,0,0.2061327,0.0009690705,0.06072039,0,0,0,0,0,0,0,0,0,0,0,0
225.7004,0.1273465,0.9634476,0.4210556,-0.4082309,-0.03576973,0.2472225,0.8780371,5.960464E-08,0,0.2104986,0.000653738,0.06084684,0,0,0,0,0,0,0,0,0,0,0,0
225.7485,0.1242358,0.9622744,0.4188042,-0.4049813,-0.04517047,0.2303571,0.8836772,5.960464E-08,0,0.2170559,0.000309187,0.06092536,0,0,0,0,0,0,0,0,0,0,0,0
225.7894,0.1225459,0.9629471,0.4171576,-0.4066974,-0.05599423,0.207382,0.8879496,5.960464E-08,0,0.2197359,0,0.05509967,0,0,0,0,0,0,0,0,0,0,0,0
225.836,0.1201008,0.9634736,0.4162472,-0.409245,-0.0665123,0.193192,0.8892533,5.960464E-08,0,0.2357906,0,0.05905554,0,0,0,0,0,0,0,0,0,0,0,0
225.8837,0.119089,0.9645622,0.4158079,-0.411599,-0.07236216,0.1835178,0.8897591,5.960464E-08,0,0.2448483,0,0.05779272,0,0,0,0,0,0,0,0,0,0,0,0
225.9241,0.1187249,0.965093,0.4162638,-0.41177,-0.07587915,0.1749583,0.8911102,5.960464E-08,0,0.2637293,0.0006994499,0.05257883,0,0,0,0,0,0,0,0,0,0,0,0
225.9704,0.1183831,0.9653786,0.4170564,-0.4114704,-0.0784424,0.1755242,0.8909153,5.960464E-08,0,0.2769027,0.005600774,0.05014048,0,0,0,0,0,0,0,0,0,0,0,0
226.0133,0.1186619,0.9665538,0.4180388,-0.4115429,-0.07827488,0.1728853,0.8914125,5.960464E-08,0,0.2898756,0.01648753,0.04943804,0,0,0,0,0,0,0,0,0,0,0,0
226.0582,0.1189504,0.9677468,0.4194224,-0.4113207,-0.07804762,0.1695128,0.8921823,5.960464E-08,0,0.2951864,0.02092098,0.04915034,0,0,0,0,0,0,0,0,0,0,0,0
226.0973,0.1192843,0.9690804,0.4206217,-0.4121588,-0.07692736,0.1664819,0.8924636,5.960464E-08,0,0.3027442,0.03374365,0.0549148,0,0,0,0,0,0,0,0,0,0,0,0
226.1471,0.1198229,0.9702238,0.4220049,-0.4119604,-0.07498983,0.1636304,0.8932471,5.960464E-08,0,0.306967,0.04125334,0.05849857,0,0,0,0,0,0,0,0,0,0,0,0
226.1966,0.1200745,0.9710241,0.4229406,-0.4121598,-0.07331388,0.163602,0.8932994,5.960464E-08,0,0.3089363,0.0448502,0.06016725,0,0,0,0,0,0,0,0,0,0,0,0
226.2434,0.120561,0.97193,0.4239289,-0.4122153,-0.07136062,0.1629066,0.893559,5.960464E-08,0,0.3095815,0.04602678,0.06071357,0,0,0,0,0,0,0,0,0,0,0,0
226.2854,0.1209751,0.9726223,0.4250892,-0.4116873,-0.06964302,0.1620204,0.8940989,5.960464E-08,0,0.3097672,0.05506239,0.06947121,0,0,0,0,0,0,0,0,0,0,0,0
226.3303,0.1211926,0.9729142,0.4254781,-0.4109596,-0.0680904,0.1619349,0.8945686,5.960464E-08,0,0.3098433,0.0702028,0.07850852,0,0,0,0,0,0,0,0,0,0,0,0
226.3743,0.1215802,0.9732837,0.4256331,-0.4106386,-0.06578016,0.1597229,0.8952863,5.960464E-08,0,0.3098744,0.078603,0.08455452,0,0,0,0,0,0,0,0,0,0,0,0
226.4255,0.1219092,0.9734859,0.4258547,-0.4103256,-0.06327707,0.1581953,0.8958812,5.960464E-08,0,0.309889,0.08761927,0.09277193,0,0,0,0,0,0,0,0,0,0,0,0
226.4536,0.1221214,0.9737361,0.4260241,-0.4102955,-0.06185629,0.1568709,0.8962271,5.960464E-08,0,0.3098924,0.0897807,0.09473364,0,0,0,0,0,0,0,0,0,0,0,0
226.4967,0.1224858,0.9740097,0.4266597,-0.4100325,-0.059512,0.1545471,0.8969096,5.960464E-08,0,0.3098945,0.1022436,0.09594759,0,0,0,0,0,0,0,0,0,0,0,0
226.5505,0.1225404,0.9742342,0.4268088,-0.4101198,-0.05693595,0.153082,0.8972881,5.960464E-08,0,0.3098955,0.1106582,0.09651349,0,0,0,0,0,0,0,0,0,0,0,0
226.5901,0.122472,0.9747046,0.4278266,-0.4105478,-0.05419977,0.1517748,0.8974839,5.960464E-08,0,0.3065618,0.1130713,0.09667622,0,0,0,0,0,0,0,0,0,0,0,0
226.6431,0.1219635,0.9769552,0.4298355,-0.4121093,-0.05020579,0.1497418,0.897342,5.960464E-08,0,0.3085304,0.1140587,0.09674281,0,0,0,0,0,0,0,0,0,0,0,0
226.7007,0.1208774,0.9804919,0.4322523,-0.4182408,-0.04502542,0.1469136,0.8952451,5.960464E-08,0,0.303028,0.114564,0.0967771,0,0,0,0,0,0,0,0,0,0,0,0
226.7218,0.119398,0.9868832,0.4367363,-0.4230425,-0.04173287,0.1456809,0.8933479,5.960464E-08,0,0.3015306,0.1146285,0.09678137,0,0,0,0,0,0,0,0,0,0,0,0
226.7766,0.1179024,0.9961168,0.4433917,-0.432684,-0.03136138,0.1447744,0.8892927,5.960464E-08,0,0.2953258,0.1147057,0.1054354,0,0,0,0,0,0,0,0,0,0,0,0
226.8135,0.117051,1.001837,0.4471278,-0.4389489,-0.02252057,0.1430328,0.8867685,5.960464E-08,0,0.2843677,0.1147279,0.1144619,0,0,0,0,0,0,0,0,0,0,0,0
226.8588,0.1152314,1.012553,0.4536257,-0.4475473,-0.01022917,0.1403103,0.883125,5.960464E-08,0,0.2798698,0.1147371,0.1181443,0,0,0,0,0,0,0,0,0,0,0,0
226.9002,0.1127372,1.022383,0.4597805,-0.4573428,0.001381068,0.144385,0.8774899,5.960464E-08,0,0.2780404,0.1147409,0.1196501,0,0,0,0,0,0,0,0,0,0,0,0
226.9563,0.1081333,1.037082,0.467154,-0.4723057,0.01721733,0.1701483,0.8646852,5.960464E-08,0,0.2771869,0.1147425,0.1203521,0,0,0,0,0,0,0,0,0,0,0,0
226.9994,0.1034999,1.052536,0.4727194,-0.4880019,0.02450012,0.1675957,0.8562509,5.960464E-08,0,0.2703375,0.1034357,0.1295457,0,0,0,0,0,0,0,0,0,0,0,0
227.0355,0.095256,1.075372,0.4804987,-0.5032197,0.02523935,0.1628293,0.8483039,5.960464E-08,0,0.2546027,0.07655559,0.1455595,0,0,0,0,0,0,0,0,0,0,0,0
227.0798,0.08800278,1.092352,0.48632,-0.5266202,0.02672615,0.1689046,0.8327234,5.960464E-08,0,0.2436963,0.06338181,0.159229,0,0,0,0,0,0,0,0,0,0,0,0
227.1208,0.08275706,1.105509,0.4896118,-0.5501289,0.03007454,0.1746702,0.8160539,5.960464E-08,0,0.2110821,0.03998249,0.164684,0,0,0,0,0,0,0,0,0,0,0,0
227.1676,0.07618266,1.122034,0.4932766,-0.5714977,0.03729093,0.1762261,0.8005899,5.960464E-08,0,0.193612,0.02473354,0.1672231,0,0,0,0,0,0,0,0,0,0,0,0
227.217,0.07045525,1.13486,0.4953454,-0.5897124,0.04397768,0.1708043,0.7881188,5.960464E-08,0,0.1482904,0.01018756,0.1679532,0,0,0,0,0,0,0,0,0,0,0,0
227.2689,0.06336818,1.148087,0.4964028,-0.6084806,0.04876812,0.1644711,0.7748047,5.960464E-08,0,0.1165844,0.003348603,0.1611764,0,0,0,0,0,0,0,0,0,0,0,0
227.3036,0.05582613,1.160517,0.4977208,-0.6182146,0.05007279,0.1596044,0.7680038,5.960464E-08,0,0.08072471,0.001380694,0.1372549,0,0,0,0,0,0,0,0,0,0,0,0
227.3556,0.04909683,1.171384,0.4977246,-0.62932,0.05195899,0.1523404,0.7602954,5.960464E-08,0,0.06620277,0.0005760005,0.127419,0,0,0,0,0,0,0,0,0,0,0,0
227.4004,0.04502912,1.178194,0.4976237,-0.6385131,0.0503365,0.1412147,0.754868,5.960464E-08,0,0.04399118,0.0002371356,0.09236739,0,0,0,0,0,0,0,0,0,0,0,0
227.445,0.03868564,1.187243,0.4975129,-0.6466223,0.04757893,0.1377933,0.7487516,5.960464E-08,0,0.03166454,0,0.07384524,0,0,0,0,0,0,0,0,0,0,0,0
227.4801,0.03517745,1.193359,0.497376,-0.6523065,0.04849406,0.1408466,0.7431735,5.960464E-08,0,0.01965039,0,0.06328163,0,0,0,0,0,0,0,0,0,0,0,0
227.524,0.03208541,1.198588,0.4969241,-0.6590957,0.05326521,0.1448213,0.7360587,5.960464E-08,0,0.007214085,0,0.05366215,0,0,0,0,0,0,0,0,0,0,0,0
227.5746,0.03025373,1.202019,0.4956385,-0.6649175,0.04989661,0.1395343,0.7320691,5.960464E-08,0,0.003613764,0,0.05329284,0,0,0,0,0,0,0,0,0,0,0,0
227.6276,0.0284789,1.206417,0.4945838,-0.6687551,0.04434613,0.1286716,0.7309198,5.960464E-08,0,0.001933498,0,0.0584655,0,0,0,0,0,0,0,0,0,0,0,0
227.6583,0.02647104,1.211785,0.4939591,-0.6739165,0.04690373,0.1321332,0.725381,5.960464E-08,0,0.001531882,0,0.05969303,0,0,0,0,0,0,0,0,0,0,0,0
227.7036,0.02451126,1.219017,0.4930501,-0.679372,0.04948684,0.1333136,0.7198835,5.960464E-08,0,0.01610072,0,0.05469875,0,0,0,0,0,0,0,0,0,0,0,0
227.7586,0.02414439,1.22348,0.492547,-0.6870239,0.04607119,0.1259204,0.7141566,5.960464E-08,0,0.0208405,0,0.05083657,0,0,0,0,0,0,0,0,0,0,0,0
227.7969,0.02296256,1.230856,0.4923831,-0.6930701,0.04597477,0.123712,0.7086858,5.960464E-08,0,0.02220137,0,0.04972341,0,0,0,0,0,0,0,0,0,0,0,0
227.843,0.0197386,1.243348,0.4931114,-0.7011375,0.06394444,0.1226514,0.6994812,5.960464E-08,0,0.02275831,0,0.0492672,0,0,0,0,0,0,0,0,0,0,0,0
227.8804,0.01799142,1.252786,0.4919815,-0.7092874,0.07086499,0.1201829,0.6909744,5.960464E-08,0,0.02298629,0,0.04908029,0,0,0,0,0,0,0,0,0,0,0,0
227.9248,0.01631799,1.263973,0.4918858,-0.7211851,0.07610244,0.1157842,0.6787447,5.960464E-08,0,0.02307965,0,0.05611755,0,0,0,0,0,0,0,0,0,0,0,0
227.9718,0.0150103,1.274689,0.4908779,-0.7337444,0.08521453,0.1089103,0.6652039,5.960464E-08,0,0.02311777,0,0.05899018,0,0,0,0,0,0,0,0,0,0,0,0
228.0231,0.0143909,1.28685,0.4902835,-0.7462395,0.09211667,0.1002872,0.6516008,5.960464E-08,0,0.007709414,0,0.0975293,0,0,0,0,0,0,0,0,0,0,0,0
228.0657,0.01518252,1.300288,0.488038,-0.7551303,0.09744367,0.0727954,0.6441924,5.960464E-08,0,0.003163301,0,0.118391,0,0,0,0,0,0,0,0,0,0,0,0
228.1432,0.01179191,1.31267,0.4856688,-0.7708061,0.06155933,0.007528384,0.6340439,5.960464E-08,0,0.0005285483,0.485833,0.4033722,0,0,0,0,0,0,0,0,0,0,0,0
228.1735,0.007722902,1.322526,0.4838147,-0.7769942,0.06160274,0.00302663,0.626479,5.960464E-08,0,0.0002850777,0.6128609,0.4089391,0,0,0,0,0,0,0,0,0,0,0,0
228.1915,-0.001464119,1.33636,0.4852659,-0.7814807,0.06742504,0.002100177,0.620272,5.960464E-08,0,0.0002253737,0.648764,0.4063006,0,0,0,0,0,0,0,0,0,0,0,0
228.2478,-0.005686725,1.338252,0.4871703,-0.7800739,0.07930523,0.004247977,0.6206267,5.960464E-08,0,0,0.7547157,0.3985268,0,0,0,0,0,0,0,0,0,0,0,0
