Time,R_PositionX,R_PositionY,R_PositionZ,R_RotationX,R_RotationY,R_RotationZ,R_RotationW,R_CurlIndex,R_CurlMiddle,R_CurlRing,R_CurlPinky,R_CurlThumb,L_PositionX,L_PositionY,L_PositionZ,L_RotationX,L_RotationY,L_RotationZ,L_RotationW,L_CurlIndex,L_CurlMiddle,L_CurlRing,L_CurlPinky,L_CurlThumb
333.8103,0.01419971,0.8057722,0.2473334,-0.4364876,0.1359166,0.1305192,0.8797556,0.04092979,0.7827162,0,0.02797016,0.03877676,0,0,0,0,0,0,0,0,0,0,0,0
333.8336,0.01287894,0.8052782,0.24675,-0.4367817,0.1405568,0.1335922,0.8784183,0.04072678,0.7827162,0,0.01797009,0.03389826,0,0,0,0,0,0,0,0,0,0,0,0
333.8541,0.01193731,0.8041812,0.2472864,-0.4340612,0.1416593,0.1337757,0.879561,0.04059672,0.7827162,0,0.01152893,0.03076714,0,0,0,0,0,0,0,0,0,0,0,0
333.8784,0.01131634,0.8026477,0.2477546,-0.4285058,0.1392889,0.1353656,0.8824158,0.04051363,0.7827162,0,0.007391231,0.05595312,0,0,0,0,0,0,0,0,0,0,0,0
333.9016,0.01100718,0.800863,0.2486051,-0.4229819,0.1369245,0.1358337,0.8853741,0.04046041,0.7827162,0,0.004735093,0.08347156,0,0,0,0,0,0,0,0,0,0,0,0
333.9229,0.01025396,0.7983876,0.2498779,-0.4153053,0.1316686,0.135152,0.8898982,0.04042637,0.7827162,0,0.003033136,0.1012498,0,0,0,0,0,0,0,0,0,0,0,0
333.9452,0.01008894,0.7962256,0.2507413,-0.404817,0.1246885,0.1331283,0.8960206,0.03719997,0.7827162,0.009084998,0.001556813,0.2240274,0,0,0,0,0,0,0,0,0,0,0,0
333.9671,0.01008111,0.7955734,0.2505271,-0.3987965,0.1228572,0.1346608,0.8987402,0.03268695,0.7827162,0.06595625,0.001003284,0.4175557,0,0,0,0,0,0,0,0,0,0,0,0
333.9874,0.009765913,0.795359,0.2506586,-0.3953557,0.120188,0.1361822,0.9003906,0.03540432,0.7827162,0.09808064,0.0006450788,0.5716995,0,0,0,0,0,0,0,0,0,0,0,0
334.0557,0.009611476,0.7967927,0.2500782,-0.3975926,0.1131465,0.1363408,0.9002939,0.03905845,0.7827162,0.09791144,0.009768393,0.7922373,0,0,0,0,0,0,0,0,0,0,0,0
334.0686,0.009574532,0.7968977,0.2501388,-0.39801,0.1125453,0.1358157,0.9002643,0.03931963,0.7827162,0.09614106,0.07162673,0.8267693,0,0,0,0,0,0,0,0,0,0,0,0
334.0825,0.00994825,0.7962948,0.2519483,-0.3973446,0.1097289,0.1365578,0.9007934,0.0396961,0.7827162,0.09137107,0.3036773,0.8834085,0,0,0,0,0,0,0,0,0,0,0,0
334.0937,0.01008449,0.7961613,0.2524366,-0.3965223,0.1088157,0.1369275,0.9012104,0.03982985,0.7827162,0.08868328,0.386263,0.9031943,0,0,0,0,0,0,0,0,0,0,0,0
334.1152,0.01023026,0.7964376,0.2527431,-0.3953777,0.1063129,0.1368625,0.9020215,0.04002285,0.7827162,0.08480369,0.5055459,0.9317601,0,0,0,0,0,0,0,0,0,0,0,0
334.144,0.01031226,0.7962724,0.2529744,-0.3937122,0.1026888,0.1331383,0.9037256,0.04019028,0.7827162,0.08142893,0.6093056,0.9562806,0,0,0,0,0,0,0,0,0,0,0,0
334.1962,0.01118358,0.7968513,0.2525148,-0.3951516,0.09699506,0.1231715,0.9051387,0.04817998,0.7827162,0.1330158,0.7324307,0.9943575,0,0,0,0,0,0,0,0,0,0,0,0
334.208,0.0117018,0.7974402,0.2522954,-0.3955401,0.09694028,0.1223101,0.9050916,0.04985666,0.7827162,0.1441052,0.7445022,0.999413,0,0,0,0,0,0,0,0,0,0,0,0
334.2165,0.01218009,0.7979076,0.2518458,-0.3965365,0.0960795,0.1186268,0.9052377,0.05120111,0.7827162,0.1529209,0.7539847,1,0,0,0,0,0,0,0,0,0,0,0,0
334.2296,0.01278362,0.7977234,0.252275,-0.3965033,0.09378925,0.1151207,0.9059448,0.05227876,0.7827162,0.159949,0.7616182,1,0,0,0,0,0,0,0,0,0,0,0,0
334.2648,0.01375946,0.7966408,0.2525052,-0.3955439,0.09359641,0.1110089,0.9068968,0.05438805,0.7827162,0.1725762,0.7766278,1,0,0,0,0,0,0,0,0,0,0,0,0
334.2744,0.01376907,0.796253,0.2524955,-0.394885,0.09401388,0.1106515,0.9071844,0.05483162,0.7827162,0.1690986,0.7797939,1,0,0,0,0,0,0,0,0,0,0,0,0
334.3435,0.01451495,0.7952964,0.2523061,-0.3906414,0.09583017,0.1100555,0.9089025,0.0562526,0.7827162,0.1580937,0.7896891,1,0,0,0,0,0,0,0,0,0,0,0,0
334.3567,0.01478679,0.7949366,0.252198,-0.3901312,0.09586111,0.110149,0.909107,0.05632854,0.7827162,0.1575199,0.79021,1,0,0,0,0,0,0,0,0,0,0,0,0
334.3842,0.01619003,0.7934468,0.2520169,-0.3886945,0.095548,0.1102525,0.9097426,0.05643821,0.7827162,0.178883,0.7915833,1,0,0,0,0,0,0,0,0,0,0,0,0
334.3994,0.01694358,0.7933284,0.2521145,-0.3854352,0.09814233,0.1108727,0.9107772,0.05650842,0.7827162,0.2101489,0.7929618,1,0,0,0,0,0,0,0,0,0,0,0,0
334.4131,0.01729573,0.7929747,0.2519924,-0.3837891,0.1007192,0.1096751,0.9113358,0.05655324,0.7827162,0.2301704,0.7938445,1,0,0,0,0,0,0,0,0,0,0,0,0
334.4362,0.01752743,0.7923812,0.2519948,-0.3814058,0.1024579,0.1052689,0.9126612,0.05658203,0.7827162,0.2429501,0.7944098,1,0,0,0,0,0,0,0,0,0,0,0,0
334.4569,0.01797895,0.7914426,0.2521113,-0.3782227,0.1051863,0.1026787,0.9139696,0.05660039,0.7827162,0.257819,0.7957085,1,0,0,0,0,0,0,0,0,0,0,0,0
334.4764,0.01817024,0.7900325,0.2519513,-0.3744712,0.1077883,0.1002834,0.915476,0.05661219,0.7827162,0.272583,0.7972906,1,0,0,0,0,0,0,0,0,0,0,0,0
334.5447,0.018024,0.7886353,0.2520746,-0.3647421,0.1105059,0.09425243,0.9197109,0.05662763,0.7827162,0.2919779,0.7993681,1,0,0,0,0,0,0,0,0,0,0,0,0
334.5574,0.01787811,0.787308,0.2518553,-0.3631771,0.1102112,0.09311038,0.9204816,0.05662972,0.7827162,0.2944592,0.799634,1,0,0,0,0,0,0,0,0,0,0,0,0
334.5689,0.017247,0.7818155,0.250914,-0.36044,0.1102343,0.092163,0.9216493,0.05663037,0.7827162,0.2975489,0.7997285,1,0,0,0,0,0,0,0,0,0,0,0,0
334.5857,0.01658963,0.7796637,0.2504842,-0.3552457,0.1103454,0.09239755,0.9236271,0.05663091,0.7827162,0.3000196,0.7998042,1,0,0,0,0,0,0,0,0,0,0,0,0
334.606,0.01611646,0.7773624,0.2499473,-0.349212,0.1109287,0.09476989,0.9256157,0.05663162,0.7827162,0.303576,0.7999132,1,0,0,0,0,0,0,0,0,0,0,0,0
334.6292,0.01569,0.7746928,0.2496386,-0.3412245,0.1112851,0.09831405,0.9281788,0.05663228,0.7827162,0.3058515,0.799983,1,0,0,0,0,0,0,0,0,0,0,0,0
334.6526,0.01566116,0.7706041,0.2492468,-0.3312526,0.1101095,0.1016876,0.9315617,0.05332506,0.7827162,0.3170863,0.8000435,1,0,0,0,0,0,0,0,0,0,0,0,0
334.6741,0.01638242,0.7658077,0.2487562,-0.3200223,0.108886,0.104008,0.9353673,0.04862785,0.7827162,0.3484752,0.7991268,1,0,0,0,0,0,0,0,0,0,0,0,0
334.7038,0.01670699,0.761285,0.2484992,-0.3081041,0.1076203,0.1062555,0.9392548,0.04564047,0.7827162,0.3703263,0.7977898,1,0,0,0,0,0,0,0,0,0,0,0,0
334.7241,0.01655907,0.7569585,0.2481832,-0.2991593,0.1065307,0.1071458,0.9421649,0.04306054,0.7827162,0.3892891,0.7966306,1,0,0,0,0,0,0,0,0,0,0,0,0
334.7406,0.01612965,0.7517149,0.2473043,-0.2868533,0.104248,0.107638,0.9461827,0.04252058,0.7827162,0.3932808,0.7963875,1,0,0,0,0,0,0,0,0,0,0,0,0
334.7695,0.01566469,0.7503178,0.2465408,-0.2774309,0.101483,0.1054323,0.9495354,0.03571904,0.7827162,0.4075814,0.7947887,1,0,0,0,0,0,0,0,0,0,0,0,0
334.833,0.0156261,0.7509403,0.2471362,-0.2652995,0.09590913,0.1029533,0.953844,0.02764606,0.7827162,0.4250493,0.7929487,1,0,0,0,0,0,0,0,0,0,0,0,0
334.8589,0.0151108,0.7494119,0.2468638,-0.2643249,0.09464701,0.1024254,0.9542973,0.02114719,0.7827162,0.4228655,0.7927134,1,0,0,0,0,0,0,0,0,0,0,0,0
334.8771,0.01353195,0.7471711,0.2465083,-0.2623765,0.09259361,0.1017304,0.9551104,0.01703954,0.7827162,0.4157298,0.792563,1,0,0,0,0,0,0,0,0,0,0,0,0
334.8847,0.01277409,0.7473515,0.247716,-0.2618272,0.09150878,0.1015059,0.9553896,0.0156188,0.7827162,0.4122181,0.7925095,1,0,0,0,0,0,0,0,0,0,0,0,0
334.8959,0.01207896,0.7478149,0.2478164,-0.261902,0.09078741,0.1009042,0.9555016,0.01448548,0.7827162,0.4094117,0.7924667,1,0,0,0,0,0,0,0,0,0,0,0,0
334.9187,0.01196756,0.7488248,0.2487354,-0.2624077,0.08977,0.1008347,0.9554663,0.01285827,0.7827162,0.4053744,0.7924051,1,0,0,0,0,0,0,0,0,0,0,0,0
334.9384,0.01167544,0.7496248,0.2496473,-0.2633172,0.08880328,0.1007247,0.9553181,0.01182008,0.7827162,0.4027928,0.7923656,1,0,0,0,0,0,0,0,0,0,0,0,0
334.9939,0.0123378,0.7515444,0.2510756,-0.2689022,0.0884122,0.1000654,0.9538668,0.01058221,0.7827162,0.3653862,0.7923183,1,0,0,0,0,0,0,0,0,0,0,0,0
335.0023,0.01207305,0.7525484,0.2512442,-0.2695027,0.0884079,0.100009,0.9537036,0.01046169,0.7827162,0.3587104,0.7923138,1,0,0,0,0,0,0,0,0,0,0,0,0
335.0131,0.01198125,0.7556232,0.2526081,-0.2711889,0.08856494,0.09981672,0.9532311,0.01036537,0.7827162,0.3533519,0.7923101,1,0,0,0,0,0,0,0,0,0,0,0,0
335.0279,0.01203117,0.7565222,0.2527288,-0.272581,0.08861598,0.09977738,0.9528333,0.01022661,0.7827162,0.345645,0.7923049,1,0,0,0,0,0,0,0,0,0,0,0,0
335.0508,0.01232001,0.7574993,0.2532372,-0.27517,0.08869793,0.1000699,0.9520505,0.01013774,0.7827162,0.3407165,0.7923015,1,0,0,0,0,0,0,0,0,0,0,0,0
335.0744,0.0127954,0.7582698,0.2537015,-0.2776742,0.08866743,0.100258,0.9513062,0.01008105,0.7827162,0.3331518,0.7922993,1,0,0,0,0,0,0,0,0,0,0,0,0
335.1191,0.0136759,0.7590573,0.2542833,-0.2836307,0.09030893,0.1003924,0.9493784,0.01002133,0.7827162,0.3194173,0.7922969,0.9986903,0,0,0,0,0,0,0,0,0,0,0,0
335.1312,0.01401915,0.7602738,0.2544042,-0.2842031,0.09054738,0.1002913,0.9491951,0.01001322,0.7827162,0.3175127,0.7922967,0.9979643,0,0,0,0,0,0,0,0,0,0,0,0
335.1421,0.01470972,0.7619694,0.2544435,-0.2860117,0.09074686,0.0999416,0.9486696,0.01000118,0.7827162,0.3147705,0.7922963,0.9969191,0,0,0,0,0,0,0,0,0,0,0,0
335.1667,0.01494441,0.7616043,0.2542319,-0.2878932,0.09115548,0.09941763,0.9481162,0.009993613,0.7827162,0.3130157,0.792296,0.9962502,0,0,0,0,0,0,0,0,0,0,0,0
335.187,0.01517372,0.7616143,0.2539554,-0.2892424,0.09172006,0.09911223,0.947683,0.009988666,0.7827162,0.3118927,0.7922958,0.9958222,0,0,0,0,0,0,0,0,0,0,0,0
335.2105,0.0155326,0.7615408,0.2536959,-0.2909617,0.09236053,0.09833247,0.9471756,0.009985447,0.7827162,0.3111739,0.7922958,0.9955482,0,0,0,0,0,0,0,0,0,0,0,0
335.2314,0.01553928,0.7610625,0.2535959,-0.2919714,0.09237893,0.09756726,0.9469422,0.009983659,0.7827162,0.3107139,0.7922955,0.9953729,0,0,0,0,0,0,0,0,0,0,0,0
335.2533,0.0155387,0.7606056,0.2534014,-0.2921713,0.09223404,0.09642249,0.9470119,0.009982347,0.7827162,0.3104194,0.7922955,0.994278,0,0,0,0,0,0,0,0,0,0,0,0
335.2766,0.01527848,0.7604523,0.2530191,-0.2924494,0.09268393,0.09518573,0.9470073,0.009981275,0.7827162,0.3181022,0.7922955,0.9922633,0,0,0,0,0,0,0,0,0,0,0,0
335.3002,0.01477958,0.7602618,0.2526701,-0.2922721,0.09261783,0.09396022,0.9471909,0.009980857,0.7827162,0.3230911,0.7922955,0.9915026,0,0,0,0,0,0,0,0,0,0,0,0
335.3281,0.01413141,0.7602202,0.2525672,-0.2919494,0.09186576,0.09294394,0.9474638,0.00998044,0.7827162,0.3274188,0.7922955,0.9908426,0,0,0,0,0,0,0,0,0,0,0,0
335.3415,0.01359005,0.7601458,0.2524617,-0.2917752,0.09134033,0.09209969,0.9476507,0.009980321,0.7827162,0.3283266,0.7922955,0.990704,0,0,0,0,0,0,0,0,0,0,0,0
335.3663,0.01297991,0.7595283,0.2523276,-0.2911577,0.09169544,0.09021145,0.9479879,0.009980202,0.7827162,0.3296338,0.7922955,0.9905048,0,0,0,0,0,0,0,0,0,0,0,0
335.3863,0.01242018,0.7587128,0.2525892,-0.2894969,0.09206764,0.08948337,0.9485293,0.009980083,0.7827162,0.3260577,0.7922955,0.9864519,0,0,0,0,0,0,0,0,0,0,0,0
335.4201,0.0117681,0.7575342,0.2529336,-0.2868147,0.09181546,0.08883222,0.9494294,0.009979963,0.7827162,0.3165125,0.7922955,0.9809175,0,0,0,0,0,0,0,0,0,0,0,0
335.4417,0.01126015,0.7563503,0.2525897,-0.2854149,0.09174467,0.08810036,0.9499261,0.009979963,0.7827162,0.3141304,0.7922955,0.9795363,0,0,0,0,0,0,0,0,0,0,0,0
335.4596,0.01065573,0.7542357,0.252221,-0.2830535,0.09177147,0.08717898,0.9507148,0.009979963,0.7827162,0.3132835,0.7922955,0.9790456,0,0,0,0,0,0,0,0,0,0,0,0
335.5081,0.01041536,0.7521709,0.2521596,-0.2745428,0.09015024,0.08433548,0.9536178,0.009980083,0.7827162,0.3035931,0.7922955,0.9711516,0,0,0,0,0,0,0,0,0,0,0,0
335.5207,0.01006308,0.7509307,0.2523566,-0.2734433,0.08986457,0.08437744,0.9539568,0.009980083,0.7827162,0.3026483,0.7922955,0.9703719,0,0,0,0,0,0,0,0,0,0,0,0
335.5372,0.009065987,0.7478473,0.2512717,-0.2708912,0.08919657,0.08458883,0.9547286,0.009980083,0.7827162,0.3012874,0.7922955,0.9692494,0,0,0,0,0,0,0,0,0,0,0,0
335.5552,0.008699383,0.74716,0.251393,-0.2683252,0.08856864,0.08533972,0.9554446,0.009980083,0.7827162,0.2963897,0.7922955,0.9678594,0,0,0,0,0,0,0,0,0,0,0,0
335.5685,0.008513929,0.7464568,0.2516902,-0.2650047,0.08675327,0.08567405,0.9565074,0.009980083,0.7827162,0.2773902,0.7922955,0.9628872,0,0,0,0,0,0,0,0,0,0,0,0
335.5874,0.009365172,0.7461541,0.2515936,-0.2618201,0.08433981,0.08173051,0.9579442,0.009980083,0.7827162,0.2662562,0.7888811,0.9611199,0,0,0,0,0,0,0,0,0,0,0,0
335.6156,0.0103034,0.7464095,0.2522855,-0.2613383,0.08463594,0.07836619,0.9583308,0.009980083,0.7827162,0.2444271,0.7821879,0.9576716,0,0,0,0,0,0,0,0,0,0,0,0
335.6312,0.01046239,0.7450605,0.2526669,-0.2612348,0.08569423,0.07769907,0.9583192,0.009980083,0.7827162,0.2361853,0.7796183,0.9563696,0,0,0,0,0,0,0,0,0,0,0,0
335.6534,0.01108178,0.7426202,0.2533886,-0.2579983,0.08731843,0.07723416,0.9590867,0.009980083,0.7827162,0.2353378,0.7710977,0.9545476,0,0,0,0,0,0,0,0,0,0,0,0
335.675,0.01176385,0.7413201,0.2538457,-0.254718,0.08876283,0.07504635,0.9600042,0.01520199,0.7827162,0.2427371,0.7602027,0.952591,0,0,0,0,0,0,0,0,0,0,0,0
335.6979,0.01280365,0.7393248,0.2538683,-0.2507436,0.09011692,0.07114814,0.9612203,0.01860476,0.7827162,0.2510473,0.7532711,0.9513391,0,0,0,0,0,0,0,0,0,0,0,0
335.7231,0.01398294,0.7377822,0.2539998,-0.2464379,0.09266464,0.06640805,0.9624301,0.0216223,0.7827162,0.2582354,0.7472858,0.9502534,0,0,0,0,0,0,0,0,0,0,0,0
335.7442,0.01486631,0.7360987,0.2537719,-0.2432091,0.09439675,0.06291325,0.9633175,0.01974058,0.7827162,0.2565283,0.7495346,0.9514902,0,0,0,0,0,0,0,0,0,0,0,0
335.7642,0.01548867,0.7344756,0.2537273,-0.2402461,0.09659041,0.06000622,0.9640287,0.02155882,0.7827162,0.2518952,0.7586731,0.95538,0,0,0,0,0,0,0,0,0,0,0,0
335.7877,0.01564111,0.7334666,0.2536022,-0.2388031,0.09733521,0.05796746,0.964437,0.02272606,0.7827162,0.2489258,0.7645524,0.9596522,0,0,0,0,0,0,0,0,0,0,0,0
335.8123,0.01584399,0.7320669,0.2533305,-0.2364537,0.09782769,0.05633714,0.9650624,0.02347445,0.7827162,0.2470235,0.7683269,0.9623879,0,0,0,0,0,0,0,0,0,0,0,0
335.8324,0.01621101,0.7303965,0.2531804,-0.2343815,0.09816723,0.05653991,0.9655215,0.02395403,0.7827162,0.2458053,0.7707472,0.9641392,0,0,0,0,0,0,0,0,0,0,0,0
335.8578,0.01646542,0.7284063,0.2531853,-0.2310364,0.09879267,0.05772442,0.9661936,0.02426106,0.7827162,0.2414701,0.7785531,0.9680341,0,0,0,0,0,0,0,0,0,0,0,0
335.8781,0.01648613,0.72728,0.2530922,-0.227914,0.0986063,0.06025713,0.9667994,0.02445781,0.7827162,0.2422508,0.7835662,0.9722975,0,0,0,0,0,0,0,0,0,0,0,0
335.9008,0.01655861,0.7256994,0.2526558,-0.2248984,0.09795114,0.06341303,0.9673702,0.0245837,0.7827162,0.2427502,0.7867121,0.9757789,0,0,0,0,0,0,0,0,0,0,0,0
335.9373,0.01618688,0.7244809,0.2511171,-0.2197556,0.0971774,0.06581152,0.9684693,0.0247159,0.7827162,0.2432744,0.7900059,0.9794373,0,0,0,0,0,0,0,0,0,0,0,0
335.9524,0.01614229,0.7230216,0.2503113,-0.2187151,0.09696456,0.06589559,0.9687205,0.02474886,0.7827162,0.2434053,0.7908296,0.9832905,0,0,0,0,0,0,0,0,0,0,0,0
335.9655,0.01591086,0.7209337,0.2490413,-0.2163692,0.09632137,0.06687526,0.9692442,0.02476072,0.7827162,0.2434518,0.7911227,0.9846615,0,0,0,0,0,0,0,0,0,0,0,0
335.9906,0.0159723,0.7199372,0.2482636,-0.2138835,0.09685262,0.06659671,0.969762,0.03029156,0.7827162,0.2435189,0.7915449,0.9884026,0,0,0,0,0,0,0,0,0,0,0,0
336.0105,0.01575224,0.718614,0.2476087,-0.2108832,0.09746426,0.06644865,0.9703677,0.03386211,0.7827162,0.2435617,0.7918149,0.9907988,0,0,0,0,0,0,0,0,0,0,0,0
336.0295,0.01525861,0.7169495,0.246607,-0.2079388,0.09763015,0.06681875,0.9709609,0.03616667,0.7827162,0.2435892,0.791988,0.9923328,0,0,0,0,0,0,0,0,0,0,0,0
336.0551,0.0146677,0.7158422,0.2457043,-0.2048924,0.09677897,0.06670392,0.9717014,0.04087418,0.7827162,0.2436067,0.7920986,0.9942973,0,0,0,0,0,0,0,0,0,0,0,0
336.0741,0.01467431,0.7152495,0.2450148,-0.2029332,0.09700428,0.0640732,0.9722669,0.04649198,0.7827162,0.2436179,0.7921695,0.9963412,0,0,0,0,0,0,0,0,0,0,0,0
336.0978,0.01449322,0.7145213,0.244264,-0.2013296,0.09655546,0.0606085,0.972867,0.05011487,0.7827162,0.2436251,0.7922148,0.9976496,0,0,0,0,0,0,0,0,0,0,0,0
336.1243,0.01435836,0.7144114,0.2438349,-0.1999444,0.09709049,0.05716958,0.9733074,0.05327541,0.7827162,0.2436314,0.792254,0.9987849,0,0,0,0,0,0,0,0,0,0,0,0
336.1413,0.01403256,0.7140351,0.2431504,-0.1991573,0.097183,0.05581164,0.9735383,0.05447328,0.7827162,0.2480726,0.792269,0.9992139,0,0,0,0,0,0,0,0,0,0,0,0
336.1653,0.01387244,0.7140287,0.2429989,-0.1981614,0.097872,0.05522343,0.9737061,0.05524111,0.7827162,0.2584308,0.7922786,1,0,0,0,0,0,0,0,0,0,0,0,0
336.189,0.01381182,0.7148007,0.2434138,-0.1977348,0.09833974,0.05524811,0.9737443,0.04984426,0.7827162,0.2566534,0.7888701,0.9949901,0,0,0,0,0,0,0,0,0,0,0,0
336.2072,0.01394341,0.7157299,0.2437265,-0.198329,0.09877518,0.05526969,0.9735781,0.04641485,0.7827162,0.2519754,0.783967,0.9903013,0,0,0,0,0,0,0,0,0,0,0,0
336.2335,0.01394096,0.7168389,0.2433398,-0.1989448,0.09933232,0.05553636,0.9733806,0.04345524,0.7827162,0.2479103,0.7796146,0.9862371,0,0,0,0,0,0,0,0,0,0,0,0
336.2557,0.01398429,0.7178956,0.2445035,-0.1994722,0.09985829,0.05691724,0.973139,0.03658074,0.7827162,0.2463732,0.777973,0.9819591,0,0,0,0,0,0,0,0,0,0,0,0
336.276,0.0141915,0.7191477,0.244703,-0.2003155,0.1001662,0.05838497,0.9728472,0.03230214,0.7827162,0.2498244,0.7769234,0.9794195,0,0,0,0,0,0,0,0,0,0,0,0
336.2996,0.01445485,0.7201418,0.2452769,-0.2011888,0.1003797,0.06035238,0.9725249,0.02959168,0.7827162,0.2555706,0.7762517,0.9785783,0,0,0,0,0,0,0,0,0,0,0,0
336.3238,0.01465751,0.7210031,0.2450352,-0.2020578,0.1006619,0.06237471,0.9721879,0.02786446,0.7827162,0.2592422,0.775822,0.9780399,0,0,0,0,0,0,0,0,0,0,0,0
336.3419,0.01483375,0.7218485,0.2452355,-0.2031523,0.1009113,0.06323761,0.9718781,0.02982974,0.7827162,0.2615899,0.7755471,0.9776953,0,0,0,0,0,0,0,0,0,0,0,0
336.3683,0.01506758,0.7222881,0.2450756,-0.2044557,0.1010076,0.06317383,0.9715989,0.03356445,0.7827162,0.2670605,0.7816367,0.9774749,0,0,0,0,0,0,0,0,0,0,0,0
336.3907,0.01528591,0.7223488,0.2452956,-0.2048143,0.1013797,0.06396788,0.9714326,0.03684747,0.7827162,0.2718013,0.7868623,0.9772836,0,0,0,0,0,0,0,0,0,0,0,0
336.406,0.01548587,0.7226577,0.2450738,-0.2048086,0.1018294,0.06444284,0.9713554,0.03754938,0.7827162,0.2727955,0.7879472,0.9772434,0,0,0,0,0,0,0,0,0,0,0,0
336.4354,0.01567837,0.7226473,0.2447538,-0.2047244,0.1023669,0.06489505,0.9712866,0.03892219,0.7827162,0.2747358,0.7900674,0.977165,0,0,0,0,0,0,0,0,0,0,0,0
336.4592,0.0157003,0.7227594,0.244669,-0.2046209,0.1026301,0.06532405,0.9712518,0.03944147,0.7827162,0.2754685,0.7908692,0.9771356,0,0,0,0,0,0,0,0,0,0,0,0
336.4737,0.01587175,0.7229965,0.2443076,-0.2046676,0.1029352,0.06524976,0.9712148,0.03977406,0.7827162,0.2759374,0.78797,0.9771166,0,0,0,0,0,0,0,0,0,0,0,0
336.4973,0.01601006,0.7233521,0.2443154,-0.2047136,0.1032138,0.06529849,0.9711722,0.03998709,0.7827162,0.2762375,0.7833775,0.9771045,0,0,0,0,0,0,0,0,0,0,0,0
336.5203,0.01593721,0.7236483,0.244509,-0.2048319,0.1034328,0.06566635,0.9710991,0.04012334,0.7827162,0.2764296,0.7803785,0.9770969,0,0,0,0,0,0,0,0,0,0,0,0
336.5428,0.01600866,0.7237789,0.2445146,-0.2049231,0.1034187,0.06556892,0.9710879,0.04021066,0.7827162,0.2765525,0.7784616,0.9770918,0,0,0,0,0,0,0,0,0,0,0,0
336.5655,0.01605329,0.7240753,0.2444571,-0.205034,0.1036209,0.06562719,0.9710391,0.04026645,0.7827162,0.2766312,0.7772357,0.9770885,0,0,0,0,0,0,0,0,0,0,0,0
336.5861,0.01598475,0.7244396,0.244676,-0.2049418,0.103902,0.06604873,0.9709999,0.04030216,0.7827162,0.2766815,0.7764516,0.9770865,0,0,0,0,0,0,0,0,0,0,0,0
336.6071,0.01589906,0.7248985,0.2450491,-0.2050638,0.1042383,0.06617889,0.9709292,0.04032516,0.7827162,0.2767137,0.77595,0.9770853,0,0,0,0,0,0,0,0,0,0,0,0
336.6317,0.01588358,0.7251124,0.2453225,-0.2049673,0.1043927,0.06634766,0.9709215,0.04034495,0.7827162,0.2767416,0.7755148,0.9770842,0,0,0,0,0,0,0,0,0,0,0,0
336.653,0.01586622,0.7256514,0.245953,-0.2047531,0.1047355,0.06664738,0.9709092,0.04035234,0.7827162,0.2745516,0.7753506,0.9770837,0,0,0,0,0,0,0,0,0,0,0,0
336.6742,0.01564341,0.7264163,0.2464088,-0.2049845,0.1046809,0.06671687,0.9708616,0.04035735,0.7827162,0.2753507,0.7752454,0.9770834,0,0,0,0,0,0,0,0,0,0,0,0
336.7011,0.01551982,0.7272339,0.2471462,-0.2054124,0.1044087,0.06643015,0.9708201,0.04036033,0.7827162,0.275862,0.7751781,0.9770832,0,0,0,0,0,0,0,0,0,0,0,0
336.7252,0.01544471,0.7281349,0.2479301,-0.2060385,0.1037702,0.06624977,0.9707682,0.04036236,0.7827162,0.2761892,0.7751352,0.9770832,0,0,0,0,0,0,0,0,0,0,0,0
336.7567,0.01531887,0.7294441,0.2488501,-0.2072298,0.102946,0.06627643,0.9706005,0.04036433,0.7827162,0.2765327,0.77509,0.9770832,0,0,0,0,0,0,0,0,0,0,0,0
336.7714,0.01511135,0.7305575,0.2493887,-0.2079892,0.1025448,0.06615794,0.9704886,0.03716803,0.7827162,0.2765804,0.7750837,0.9780614,0,0,0,0,0,0,0,0,0,0,0,0
336.787,0.01528302,0.7319829,0.2506418,-0.2097802,0.1021188,0.06621411,0.9701442,0.03266704,0.7827162,0.276649,0.7709514,0.9794709,0,0,0,0,0,0,0,0,0,0,0,0
336.8098,0.01549591,0.7321526,0.2514426,-0.2110265,0.1019172,0.06633934,0.9698865,0.02982402,0.7827162,0.2766929,0.768312,0.9803731,0,0,0,0,0,0,0,0,0,0,0,0
336.8365,0.01546192,0.7324262,0.251896,-0.2121008,0.1020471,0.06665508,0.9696168,0.02801257,0.7827162,0.276721,0.7666249,0.9809507,0,0,0,0,0,0,0,0,0,0,0,0
336.8601,0.01531802,0.7326152,0.2522787,-0.2135772,0.1018094,0.06673284,0.9693123,0.02685642,0.7827162,0.276739,0.7573588,0.9829533,0,0,0,0,0,0,0,0,0,0,0,0
336.8792,0.01538059,0.7326906,0.2526946,-0.2141465,0.1015055,0.06653773,0.969232,0.02611792,0.7827162,0.2767505,0.7514594,0.9855427,0,0,0,0,0,0,0,0,0,0,0,0
336.9046,0.01548417,0.7323843,0.2527389,-0.2145126,0.1014805,0.06655373,0.9691526,0.02564585,0.7827162,0.2767579,0.7476971,0.9872009,0,0,0,0,0,0,0,0,0,0,0,0
336.9271,0.01548048,0.7318266,0.2525556,-0.2142904,0.1011408,0.06696299,0.969209,0.02523649,0.7827162,0.2767643,0.7444418,0.9886399,0,0,0,0,0,0,0,0,0,0,0,0
336.9485,0.01552388,0.7314999,0.2526689,-0.2140432,0.1008288,0.06750687,0.9692584,0.02508211,0.7827162,0.2767667,0.7432142,0.9891835,0,0,0,0,0,0,0,0,0,0,0,0
