Time,R_PositionX,R_PositionY,R_PositionZ,R_RotationX,R_RotationY,R_RotationZ,R_RotationW,R_CurlIndex,R_CurlMiddle,R_CurlRing,R_CurlPinky,R_CurlThumb,L_PositionX,L_PositionY,L_PositionZ,L_RotationX,L_RotationY,L_RotationZ,L_RotationW,L_CurlIndex,L_CurlMiddle,L_CurlRing,L_CurlPinky,L_CurlThumb,Mudra
282.2229,-0.0499244,1.147164,0.3411242,-0.6262466,-0.03333436,0.7668185,0.1367242,0.7377061,0.0,0.8127505,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
282.2709,-0.0490947,1.150739,0.3443171,-0.6264805,-0.03260557,0.767237,0.1334408,0.7377061,0.0,0.8127505,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
282.305,-0.0487158,1.153282,0.3464271,-0.6260843,-0.03317686,0.7679133,0.1312514,0.7377061,0.0,0.8127505,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
282.3552,-0.04815957,1.15576,0.3493937,-0.6275432,-0.03249915,0.7670013,0.1297786,0.7377061,0.0,0.8127505,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
282.3997,-0.04810783,1.157099,0.3506332,-0.6269957,-0.03294609,0.7676163,0.1286707,0.7377061,0.0,0.8127505,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
282.4406,-0.04791057,1.158711,0.3533155,-0.6279157,-0.03230127,0.7671559,0.1270835,0.7377061,0.0,0.8127505,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
282.4895,-0.0482741,1.159854,0.3546431,-0.6288011,-0.03154792,0.766715,0.1255468,0.7377061,0.0,0.8127505,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
282.533,-0.04894212,1.160956,0.3549866,-0.6302418,-0.0302498,0.7659265,0.1234374,0.7377061,0.0,0.8127505,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
282.6097,-0.0498872,1.162371,0.3544064,-0.6312428,-0.02849675,0.7657755,0.1196179,0.7377061,0.0,0.8127505,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
282.6356,-0.05031525,1.163141,0.3547862,-0.6316252,-0.02621515,0.7663436,0.114367,0.7377061,0.0,0.8127505,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
282.6712,-0.05111443,1.164575,0.3554338,-0.6313519,-0.01866698,0.769118,0.09748715,0.7377061,0.0,0.8127505,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
282.7519,-0.05239384,1.165615,0.3538905,-0.6353573,-0.003865988,0.7688655,0.07177787,0.7377061,0.0,0.8127505,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
282.7726,-0.05308527,1.166054,0.3540712,-0.6376029,0.0,0.7676212,0.06496435,0.7381326,0.0,0.8111113,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
282.8102,-0.05474737,1.166533,0.3540458,-0.6394531,0.008463004,0.7678263,0.03835252,0.7381326,0.0,0.8093927,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
282.8987,-0.05550538,1.167358,0.3529278,-0.6433986,0.02708421,0.7650516,0.00089703,0.6780522,0.0,0.8050528,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
282.922,-0.05559108,1.167672,0.3533635,0.6433921,-0.03342253,-0.7647218,0.01140623,0.6780522,0.0,0.8045534,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
282.9355,-0.05505969,1.167247,0.3563083,0.6437799,-0.03995356,-0.7638673,0.02139924,0.6780522,0.0,0.804234,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
282.9727,-0.05402899,1.165892,0.3589617,0.6437957,-0.05027593,-0.7627739,0.03428307,0.6829516,0.0,0.802484,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
283.0215,-0.05346575,1.164517,0.3615057,0.6433403,-0.06209354,-0.7613486,0.05104824,0.6829516,0.0,0.8012275,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
283.1011,-0.04945476,1.159567,0.3714613,0.6457474,-0.07174724,-0.7565378,0.07425107,0.6878476,0.0,0.7980046,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
283.1281,-0.04952884,1.158906,0.3731028,0.6459745,-0.07521206,-0.7553784,0.08039673,0.6878476,0.0,0.7970162,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
283.1462,-0.04953911,1.157847,0.3759955,0.6446446,-0.08007599,-0.7547269,0.09169854,0.6902943,0.0,0.7966431,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
283.2104,-0.05088293,1.159718,0.3712648,0.6435006,-0.08713228,-0.7533849,0.1035675,0.7419715,0.0,0.7927427,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
283.2468,-0.05229418,1.161298,0.3674063,0.6425816,-0.09164949,-0.7526755,0.1103127,0.69274,0.0,0.7911441,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
283.292,-0.05366313,1.162268,0.3642235,0.6429844,-0.09286454,-0.7520979,0.1108875,0.6976291,0.0,0.7863007,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
283.3841,-0.05641765,1.165044,0.3566661,0.6437878,-0.09298243,-0.7513609,0.1111232,0.7423981,0.0,0.7827082,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
283.4108,-0.05827339,1.166673,0.3520255,0.6449685,-0.09089147,-0.7508846,0.1092096,0.7423981,0.0,0.7824368,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
283.4237,-0.0591002,1.166676,0.3517886,0.645319,-0.08965717,-0.7508318,0.1085197,0.7423981,0.0,0.7823798,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
283.4744,-0.06042773,1.168627,0.347397,0.6461744,-0.0871824,-0.7508115,0.1055461,0.7423981,0.0,0.7831452,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
283.5577,-0.06161639,1.170298,0.3435655,0.6467384,-0.0853921,-0.75088,0.1030386,0.7419715,0.0,0.7861441,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
283.5776,-0.0619281,1.170695,0.3428492,0.6473026,-0.08491822,-0.7506474,0.1015718,0.7419715,0.0,0.7862651,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
283.5989,-0.06299616,1.171469,0.3413785,0.6478366,-0.08457641,-0.7502346,0.1015027,0.7419715,0.0,0.7865015,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
283.6729,-0.06312873,1.1719,0.3408196,0.6488386,-0.08274328,-0.7500066,0.09824578,0.7411185,0.0,0.7883553,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
283.6914,-0.06334316,1.172186,0.3405711,0.6483253,-0.08226668,-0.7504824,0.09840111,0.7411185,0.0,0.7889556,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
283.7309,-0.06373204,1.172569,0.3396016,0.648621,-0.08144848,-0.7505665,0.09647212,0.7411185,0.0,0.7903741,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
283.7761,-0.06337618,1.172142,0.3402675,0.6487979,-0.07994734,-0.7509195,0.0937529,0.7411185,0.0,0.7909553,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
283.8233,-0.06359401,1.171949,0.3398504,0.6486244,-0.07798975,-0.7515935,0.09116593,0.7411185,0.0,0.7912267,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
283.86,-0.06348611,1.171648,0.3398731,0.6489102,-0.0771553,-0.7516624,0.08925461,0.7402654,0.0,0.7913046,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
283.9106,-0.06335274,1.171491,0.3398807,0.6491663,-0.0767117,-0.7517833,0.08672041,0.7402654,0.0,0.7913367,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
283.9673,-0.06324454,1.17124,0.3400656,0.6489705,-0.07566085,-0.752246,0.08508003,0.7402654,0.0,0.7913516,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
283.9931,-0.06364977,1.171365,0.339376,0.6488519,-0.07490687,-0.7525472,0.08398149,0.7402654,0.0,0.7913551,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
284.0406,-0.06379384,1.171454,0.3388987,0.6487601,-0.0745284,-0.7527026,0.0836342,0.7402654,0.0,0.7913576,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
284.0836,-0.06358759,1.171333,0.3395512,0.6486305,-0.07359764,-0.7530568,0.08226482,0.7402654,0.0,0.7913584,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
284.1262,-0.06341407,1.171009,0.3401349,0.6484801,-0.0728432,-0.7533476,0.08145498,0.7402654,0.0,0.7913586,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
284.1837,-0.06298374,1.17078,0.3408095,0.6483107,-0.07221577,-0.753706,0.08003435,0.7402654,0.0,0.7913587,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
284.2221,-0.06262127,1.170528,0.3413909,0.6485277,-0.07170119,-0.7537476,0.07832856,0.7402654,0.0,0.7913587,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
284.2655,-0.06236171,1.170207,0.3418896,0.6487865,-0.07105756,-0.7537537,0.07669684,0.7402654,0.0,0.7930211,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
284.3169,-0.0624425,1.170331,0.3414046,0.6491209,-0.07074921,-0.7536764,0.07489072,0.7402654,0.0,0.7950099,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
284.3584,-0.06239199,1.170346,0.3408565,0.6489813,-0.07028955,-0.7539883,0.07337802,0.7402654,0.0,0.7955825,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
284.3996,-0.06228475,1.170315,0.3405725,0.6488165,-0.07002459,-0.7542919,0.07195437,0.7398388,0.0,0.795817,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
284.4432,-0.06214571,1.170211,0.3403429,0.6486243,-0.07009728,-0.7545567,0.07083108,0.7398388,0.0,0.7959132,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
284.4891,-0.06205183,1.169967,0.3402196,0.64863,-0.07009834,-0.7546459,0.06982037,0.7398388,0.0,0.7959525,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
284.5319,-0.06168322,1.169471,0.3407274,0.6487263,-0.06988589,-0.7547,0.06854264,0.7398388,0.0,0.7959686,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
284.5822,-0.06144281,1.168877,0.3415016,0.6483478,-0.06905345,-0.7552114,0.06732435,0.7398388,0.0,0.7959762,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
284.6339,-0.06133467,1.168636,0.3414741,0.6484228,-0.06903808,-0.7551851,0.06691169,0.7398388,0.0,0.7959786,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
284.679,-0.0612353,1.168472,0.3416038,0.6487454,-0.06940033,-0.754934,0.06623915,0.7398388,0.0,0.7959793,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
284.7271,-0.06045779,1.167886,0.3432893,0.6484335,-0.06935957,-0.7553031,0.06511945,0.7398388,0.0,0.7959796,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
284.7497,-0.06031988,1.167796,0.3433517,0.648308,-0.06971969,-0.7553741,0.06515937,0.7398388,0.0,0.7959797,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
284.7937,-0.0601092,1.167478,0.3437439,0.6482649,-0.06943162,-0.7554953,0.06448884,0.7394122,0.0,0.7959797,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
284.8566,-0.05983551,1.166906,0.3445373,0.6483554,-0.06907864,-0.7555219,0.06363998,0.7394122,0.0,0.7959797,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
284.8862,-0.0596477,1.166619,0.3449491,0.6483046,-0.06883965,-0.7556081,0.06339247,0.7394122,0.0,0.797646,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
284.935,-0.05936702,1.166444,0.3450766,0.648279,-0.06885675,-0.7556759,0.06282674,0.7394122,0.0,0.7996392,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
284.9845,-0.05908073,1.166158,0.345923,0.648014,-0.06879003,-0.7559499,0.06233387,0.7394122,0.0,0.7998181,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
285.0278,-0.05887325,1.16607,0.3461817,0.6481307,-0.06895768,-0.7558589,0.06203821,0.7394122,0.0,0.8002864,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
285.0651,-0.05871727,1.166131,0.3464307,0.6478762,-0.06869826,-0.7561187,0.0618181,0.7394122,0.0,0.8004783,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
285.1198,-0.05856012,1.166264,0.3462739,0.6477118,-0.06921615,-0.7562356,0.06153261,0.7394122,0.0,0.8005568,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
285.1548,-0.05825718,1.166041,0.3467017,0.6475175,-0.06954613,-0.7563691,0.06156399,0.7394122,0.0,0.800589,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
285.1964,-0.0579103,1.165642,0.3474974,0.6473001,-0.06933798,-0.756613,0.06108701,0.7394122,0.0,0.8006023,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
285.2473,-0.0573534,1.164948,0.3490225,0.6470644,-0.06927224,-0.7568375,0.06087681,0.7394122,0.0,0.8006083,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
285.2943,-0.05694272,1.164504,0.3496108,0.6471817,-0.06930283,-0.756778,0.06033238,0.7394122,0.0,0.80061,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
285.3384,-0.05677739,1.164405,0.3495803,0.6474454,-0.06981269,-0.7565655,0.05957631,0.7394122,0.0,0.8006108,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
285.3771,-0.0567601,1.164542,0.3490439,0.6472805,-0.07017689,-0.7567011,0.05921713,0.7394122,0.0,0.8006111,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
285.4154,-0.05683376,1.164801,0.348351,0.647173,-0.07047042,-0.7568199,0.05851995,0.7394122,0.0,0.8006111,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
285.4643,-0.05681989,1.1647,0.3483349,0.6471328,-0.07059138,-0.7568922,0.05788051,0.7394122,0.0,0.799684,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
285.5131,-0.05662579,1.164514,0.3489577,0.6475754,-0.07057467,-0.7566047,0.05669785,0.7394122,0.0,0.8003075,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
285.5553,-0.05627948,1.16408,0.3498372,0.6472961,-0.07050472,-0.7568564,0.05661477,0.7394122,0.0,0.8004869,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
285.5963,-0.05611596,1.163983,0.349665,0.6471767,-0.07053689,-0.7570103,0.05587715,0.7394122,0.0,0.8005604,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
285.6532,-0.05562128,1.163253,0.351279,0.6471058,-0.07011178,-0.7571751,0.05499339,0.7389857,0.0,0.8005946,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
285.6897,-0.05533224,1.162757,0.3521927,0.6471604,-0.06995471,-0.75718,0.05448331,0.7389857,0.0,0.8006027,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
285.736,-0.05476301,1.162159,0.3537005,0.6469595,-0.06975494,-0.7574106,0.05391515,0.7389857,0.0,0.8006086,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
285.7782,-0.05445148,1.161896,0.3542327,0.6467295,-0.06976025,-0.7576045,0.05394337,0.7389857,0.0,0.8006101,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
285.8176,-0.05410543,1.161568,0.3557311,0.6467628,-0.06953362,-0.7576097,0.05376193,0.7389857,0.0,0.8006108,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
285.87,-0.05367967,1.161319,0.3567918,0.6469153,-0.06973992,-0.7574906,0.05333753,0.7389857,0.0,0.8006111,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
285.9122,-0.05344128,1.161051,0.3574623,0.64653,-0.06971668,-0.7578266,0.05326701,0.7389857,0.0,0.8006111,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
285.9532,-0.05378149,1.161168,0.3567256,0.6466148,-0.06957891,-0.7577699,0.0532256,0.7389857,0.0,0.8006111,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
285.9944,-0.05378721,1.161076,0.356528,0.6465022,-0.06933615,-0.7579085,0.05293462,0.7389857,0.0,0.8006111,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
286.0418,-0.05370797,1.161051,0.3563175,0.6466029,-0.06955738,-0.7578356,0.05245644,0.7389857,0.0,0.8006111,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
286.0833,-0.0535818,1.160722,0.3569674,0.6464693,-0.0692836,-0.7579916,0.05221172,0.7389857,0.0,0.8006111,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
286.1296,-0.05324815,1.160368,0.3577181,0.6464413,-0.06895179,-0.7581159,0.05118125,0.7389857,0.0,0.8006111,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
286.1721,-0.05265679,1.159711,0.3594967,0.6463778,-0.06891273,-0.7581868,0.05098544,0.7389857,0.0,0.8006111,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
286.2165,-0.05237068,1.159564,0.3600648,0.6463565,-0.06917745,-0.7581997,0.05070597,0.7389857,0.0,0.8006111,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
286.2653,-0.05258773,1.159513,0.3601399,0.6460584,-0.06866746,-0.7584898,0.0508591,0.7389857,0.0,0.8006111,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
286.3133,-0.05255526,1.159383,0.3604899,0.6461478,-0.06804481,-0.75849,0.05055531,0.7389857,0.0,0.8006111,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
286.35,-0.05217839,1.159013,0.3612395,0.6459886,-0.06789219,-0.7586472,0.05043702,0.7389857,0.0,0.8006111,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
286.4018,-0.05188322,1.158794,0.36155,0.6457586,-0.06795283,-0.7588685,0.04996882,0.7389857,0.0,0.8006111,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
286.4485,-0.05164878,1.158455,0.3621818,0.6456871,-0.06740525,-0.7590346,0.04910368,0.7389857,0.0,0.8006111,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
286.4827,-0.05154734,1.158239,0.3619681,0.6455147,-0.06691826,-0.7592638,0.04849051,0.7389857,0.0,0.8006111,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
286.536,-0.05190589,1.15871,0.3607752,0.645705,-0.06720159,-0.7591169,0.04785915,0.7389857,0.0,0.8006111,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
286.5822,-0.05218253,1.159015,0.3600256,0.645439,-0.0664196,-0.7594562,0.04715344,0.7389857,0.0,0.8006111,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
286.6169,-0.05238055,1.158932,0.3596326,0.6457139,-0.06586149,-0.7593189,0.04637572,0.7389857,0.0,0.8006111,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
286.672,-0.05203013,1.158673,0.3601923,0.6455278,-0.0654454,-0.7595755,0.04534087,0.7389857,0.0,0.8006111,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
286.7089,-0.05240912,1.159072,0.3593738,0.6457105,-0.06553911,-0.7594326,0.04499715,0.7389857,0.0,0.8006111,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
286.7457,-0.05258135,1.159431,0.3582841,0.6459423,-0.06530824,-0.7593277,0.0437597,0.7389857,0.0,0.8006111,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
286.8018,-0.05276965,1.159327,0.357881,0.6457418,-0.06438454,-0.7596185,0.04303407,0.7389857,0.0,0.8006111,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
286.8439,-0.05289797,1.159538,0.3569391,0.6455022,-0.06385861,-0.759894,0.04254728,0.7389857,0.0,0.8006111,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
286.885,-0.05333757,1.160377,0.3556317,0.6455501,-0.06398301,-0.7598727,0.04200922,0.7389857,0.0,0.8006111,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
286.9312,-0.05408634,1.161121,0.3538378,0.6454128,-0.06403551,-0.759969,0.04229574,0.7389857,0.0,0.8006111,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
286.9799,-0.05471984,1.161911,0.3525215,0.6454206,-0.06389713,-0.7599624,0.04250379,0.7389857,0.0,0.8006111,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Karana
287.0248,-0.05519196,1.162499,0.3517621,0.6453009,-0.06328248,-0.7601216,0.04239286,0.7389857,0.0,0.8006111,0.7922955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
