Time,R_PositionX,R_PositionY,R_PositionZ,R_RotationX,R_RotationY,R_RotationZ,R_RotationW,R_CurlIndex,R_CurlMiddle,R_CurlRing,R_CurlPinky,R_CurlThumb,L_PositionX,L_PositionY,L_PositionZ,L_RotationX,L_RotationY,L_RotationZ,L_RotationW,L_CurlIndex,L_CurlMiddle,L_CurlRing,L_CurlPinky,L_CurlThumb,Mudra
19.50314,0.343292,0.4296683,-0.1317692,0.0224964,0.06271409,0.2403867,0.9683879,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.51615,0.34343,0.4296618,-0.1318156,0.02264001,0.06320437,0.2402239,0.9683931,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.53007,0.343714,0.4296149,-0.1319724,0.022906,0.06381149,0.239706,0.9684753,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.54398,0.3437697,0.4296402,-0.1318994,0.02296318,0.06431924,0.2395791,0.9684718,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.55907,0.3438894,0.429599,-0.1319083,0.02307775,0.06489424,0.2395499,0.9684379,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.57203,0.3439231,0.4296492,-0.1317682,0.02322642,0.06527338,0.2395685,0.9684043,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.58477,0.3438962,0.4296637,-0.1316937,0.02336331,0.06541704,0.2398328,0.9683259,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.59861,0.3437427,0.4296573,-0.1317495,0.02333906,0.06521126,0.2402451,0.9682381,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.61285,0.3438417,0.4295536,-0.1318173,0.02344958,0.06513638,0.2400961,0.9682775,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.62696,0.3439415,0.4296044,-0.1319004,0.02361895,0.06517401,0.2399483,0.9683075,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.64049,0.3439543,0.4296805,-0.1318623,0.02359623,0.06530672,0.2397809,0.9683406,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.65435,0.3439957,0.4296798,-0.1319208,0.0235428,0.06554528,0.239692,0.9683477,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.6686,0.3440081,0.4295305,-0.1320252,0.02355831,0.06571137,0.2396859,0.9683376,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.6827,0.3439066,0.4295755,-0.1318622,0.02388371,0.06574493,0.2394919,0.9683754,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.6959,0.3441496,0.4296304,-0.1319397,0.02374417,0.0660865,0.2390238,0.9684712,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.71072,0.3444908,0.4296775,-0.1320278,0.02380621,0.06661047,0.2385504,0.9685505,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.73737,0.3447204,0.429663,-0.1320857,0.0241434,0.06729319,0.2385238,0.9685014,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.75032,0.3445998,0.429811,-0.1320399,0.02429199,0.06718649,0.2389241,0.9684066,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.76002,0.3447496,0.4298171,-0.1321462,0.02443511,0.06730216,0.2391151,0.9683477,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.77549,0.3448457,0.4298217,-0.1322008,0.02464702,0.06750578,0.2393958,0.9682589,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.78635,0.344942,0.4298263,-0.1322557,0.02482413,0.06767508,0.2396289,0.9681848,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.80796,0.3443599,0.4302971,-0.1319667,0.02438689,0.06718583,0.240134,0.9681049,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.81917,0.3442296,0.4303825,-0.131852,0.02420688,0.06686022,0.2403413,0.9680805,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.8354,0.3444892,0.4302372,-0.1320853,0.02385749,0.06617236,0.2404449,0.9681107,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.8464,0.344459,0.4303148,-0.1320189,0.02370397,0.06579454,0.2406058,0.9681002,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.85894,0.3444289,0.4303922,-0.1319528,0.02351399,0.06532701,0.240805,0.968087,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.88639,0.3449233,0.4300175,-0.1316575,0.02349243,0.06687548,0.2394931,0.9683072,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.89781,0.3449642,0.4300202,-0.131552,0.02349972,0.06701071,0.239466,0.9683044,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.90691,0.3450323,0.4300247,-0.1313758,0.02351082,0.0672142,0.2394253,0.9683,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.92103,0.3450733,0.4300274,-0.13127,0.02352223,0.0674289,0.2393824,0.9682955,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.94236,0.3435112,0.4301906,-0.1315743,0.0231699,0.06714189,0.2384917,0.9685436,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.95226,0.3434538,0.4300674,-0.1317727,0.02316765,0.06699204,0.2380677,0.9686584,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.96256,0.3438115,0.4298724,-0.1319625,0.02311259,0.06640121,0.2377965,0.968767,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.99231,0.3452961,0.4296649,-0.1317926,0.02291966,0.06576079,0.2393615,0.9684299,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.00255,0.3453272,0.4295984,-0.131847,0.02289949,0.06543094,0.2396825,0.9683732,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.0135,0.3438287,0.4290078,-0.1327103,0.02318469,0.06505112,0.2399624,0.9683228,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.07896,0.3440104,0.42963,-0.1322126,0.02283759,0.06463033,0.2391129,0.9685693,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.08937,0.3440035,0.4295947,-0.1322805,0.02282878,0.0646256,0.2391221,0.9685675,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.09927,0.3439747,0.4294473,-0.1325642,0.02281344,0.06461719,0.2391383,0.9685645,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.12088,0.3439639,0.4293467,-0.132827,0.02336873,0.06506886,0.2394493,0.9684441,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.13229,0.3439578,0.4293055,-0.1329181,0.02346228,0.06514645,0.2395131,0.9684209,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.15783,0.3436178,0.4294126,-0.1326783,0.02314609,0.06375775,0.2400332,0.9683921,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.16736,0.3435469,0.4293883,-0.132684,0.02315253,0.06364758,0.2400742,0.968389,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.17945,0.3434568,0.4294333,-0.1326732,0.02313579,0.0636436,0.2399888,0.9684108,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.19608,0.3441332,0.4297815,-0.1320421,0.02300143,0.06384348,0.239536,0.9685131,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.20843,0.3440356,0.4295574,-0.1321039,0.02322899,0.06425318,0.2391607,0.9685733,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.2213,0.3438917,0.429442,-0.1320141,0.02319754,0.06390599,0.239178,0.9685927,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.23427,0.3438043,0.4293925,-0.1319846,0.02316347,0.06351142,0.2393483,0.9685774,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.24782,0.3436497,0.4292782,-0.1319927,0.02314029,0.0629406,0.2398949,0.96848,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.26886,0.3435841,0.4293317,-0.131737,0.02329337,0.06276505,0.2399567,0.9684724,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.28207,0.3434234,0.4296579,-0.1318209,0.02312161,0.0625025,0.2400431,0.9684721,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.29295,0.3435192,0.429728,-0.1317958,0.02308227,0.0628956,0.2395496,0.9685698,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.30325,0.3436174,0.429576,-0.1316135,0.02306935,0.06280645,0.2391209,0.9686818,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.31751,0.343665,0.4295305,-0.1317043,0.02288745,0.06256124,0.2393098,0.9686553,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.35138,0.3440489,0.4294147,-0.1318933,0.02322129,0.06317973,0.2389575,0.9686942,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.3594,0.344202,0.4294072,-0.1319676,0.02332246,0.06354378,0.238857,0.9686927,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.37151,0.344363,0.4293672,-0.1320572,0.02349053,0.06400734,0.2386874,0.9686999,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.39272,0.3444481,0.4293461,-0.1321045,0.02376173,0.06475677,0.2384129,0.9687111,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.40199,0.3445333,0.429325,-0.1321519,0.02385686,0.06501719,0.2383174,0.9687148,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.41346,0.3442302,0.4296136,-0.1324524,0.02363282,0.06257947,0.240193,0.9684176,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.42653,0.3444018,0.4295977,-0.1326719,0.02377866,0.06245146,0.2403111,0.968393,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.44053,0.3447047,0.4295474,-0.1328612,0.02398953,0.06253944,0.2402597,0.9683949,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.45449,0.3449014,0.4294192,-0.1330897,0.02412796,0.06249571,0.2403785,0.9683648,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.46854,0.344969,0.4293663,-0.1331772,0.02431835,0.06259208,0.2406237,0.9682929,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.48326,0.344927,0.4293812,-0.1333233,0.02433183,0.06257685,0.2411937,0.9681517,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.49859,0.3450177,0.4293584,-0.1334554,0.02442139,0.06261243,0.2415881,0.9680488,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.51054,0.3451077,0.4293357,-0.1335865,0.02450088,0.06264396,0.241938,0.9679574,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.52696,0.3451976,0.429313,-0.1337175,0.02459588,0.06268165,0.2423559,0.9678479,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.53928,0.3443951,0.4291171,-0.133699,0.02529773,0.06368188,0.2411045,0.9680771,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.57103,0.3445967,0.4289776,-0.1341413,0.0252036,0.06173415,0.2420519,0.9679693,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.58096,0.3445328,0.4289429,-0.1342477,0.02520508,0.061434,0.2420873,0.9679796,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.59764,0.3444129,0.4288779,-0.1344475,0.02521306,0.0603078,0.2422196,0.968017,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.60801,0.3443464,0.4288418,-0.1345583,0.02521661,0.05990072,0.2422672,0.9680303,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.631,0.3441501,0.4288359,-0.1339729,0.02573253,0.06472018,0.2417497,0.9678358,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.64118,0.3438756,0.4287727,-0.1340188,0.02577997,0.06455234,0.2417799,0.9678382,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.6522,0.3436548,0.4290206,-0.1339024,0.02557628,0.06444723,0.2415458,0.9679091,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.69022,0.3444827,0.4285249,-0.13352,0.02559579,0.06189747,0.2405649,0.9683192,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.69922,0.3448178,0.4285002,-0.1338212,0.02554013,0.06173488,0.2405849,0.9683261,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.71865,0.3443822,0.4285586,-0.1342346,0.02561063,0.06058292,0.2415623,0.9681537,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.72913,0.3442788,0.4284399,-0.1342598,0.02568587,0.06019292,0.2419414,0.9680813,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.74918,0.344076,0.4285274,-0.1340566,0.02597288,0.05932353,0.2425742,0.9679689,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.75739,0.3440678,0.4286308,-0.1340852,0.02585961,0.05930695,0.2426682,0.9679495,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.77224,0.344783,0.4289392,-0.1342955,0.0256461,0.05988927,0.2421174,0.9680572,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.78329,0.3450977,0.4288129,-0.1345473,0.02574526,0.0603799,0.2412782,0.9682336,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.79664,0.3451532,0.4288251,-0.1345943,0.02584001,0.06087907,0.2406829,0.968348,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.81136,0.3452089,0.4288372,-0.1346415,0.02593843,0.06139821,0.2400639,0.9684662,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.82505,0.344996,0.4283789,-0.1350399,0.02539561,0.05993254,0.2423544,0.9680018,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.83821,0.3447121,0.4281933,-0.1352005,0.0254346,0.05869615,0.2437172,0.9677344,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.86095,0.3449869,0.4281963,-0.1352815,0.02561994,0.05918925,0.2433093,0.967802,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.87,0.3451655,0.4281706,-0.1352848,0.02586652,0.05964968,0.242853,0.9678819,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.88315,0.345039,0.4281926,-0.1353052,0.02593958,0.06006318,0.242783,0.9678719,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.89473,0.3450645,0.4281574,-0.1353786,0.02599123,0.06035127,0.2427348,0.9678646,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.90914,0.3450903,0.428122,-0.1354527,0.0260525,0.06069031,0.2426782,0.967856,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.92394,0.345116,0.4280867,-0.1355264,0.02610051,0.06095686,0.2426336,0.9678492,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.93641,0.3443475,0.4280907,-0.1358098,0.02593499,0.05941765,0.2433451,0.9677707,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.9519,0.3442482,0.428076,-0.1359389,0.02588437,0.05931675,0.24325,0.9678022,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.96396,0.3441898,0.4280531,-0.1360637,0.02588582,0.05939395,0.2430699,0.9678426,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.98891,0.3451066,0.4290597,-0.1343166,0.02652187,0.06146467,0.2418497,0.9680018,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
20.99692,0.3450983,0.4290567,-0.1343709,0.02658528,0.0614848,0.2418656,0.9679947,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
21.02077,0.3450884,0.4290531,-0.1344356,0.02679687,0.06155431,0.2419199,0.967971,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
21.02899,0.3450801,0.4290501,-0.1344898,0.02684437,0.06156992,0.241932,0.9679656,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
21.04213,0.3449949,0.429021,-0.1349061,0.02667341,0.06113932,0.2422319,0.9679227,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
21.05787,0.3455651,0.4288456,-0.1346347,0.02695074,0.06143619,0.2416466,0.9680425,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
21.07156,0.3455796,0.4288583,-0.134232,0.02715097,0.06193851,0.2413262,0.9680848,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
21.08359,0.3452912,0.4287801,-0.1343381,0.02713835,0.0622902,0.2412819,0.9680736,5.960464e-08,0.0,0.001113265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
