Time,R_PositionX,R_PositionY,R_PositionZ,R_RotationX,R_RotationY,R_RotationZ,R_RotationW,R_CurlIndex,R_CurlMiddle,R_CurlRing,R_CurlPinky,R_CurlThumb,L_PositionX,L_PositionY,L_PositionZ,L_RotationX,L_RotationY,L_RotationZ,L_RotationW,L_CurlIndex,L_CurlMiddle,L_CurlRing,L_CurlPinky,L_CurlThumb,Mudra
274.4622,0.4333795,0.7441153,0.6354133,-0.1640972,-0.3049042,0.01883644,0.9379503,5.960464e-08,0.6421343,0.342982,0.108825,0.9573526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
274.4799,0.4325404,0.74553,0.636117,-0.164744,-0.3045583,0.01819421,0.9379619,5.960464e-08,0.6421343,0.342983,0.1100105,0.9573526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
274.5251,0.4311965,0.7477371,0.6373516,-0.166802,-0.3036549,0.01626286,0.9379266,5.960464e-08,0.6421343,0.3429853,0.1131939,0.9591337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
274.5833,0.4311248,0.7478362,0.6375977,-0.167994,-0.3032425,0.01488307,0.9378702,5.960464e-08,0.6421343,0.3429861,0.1142358,0.9612634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
274.6426,0.4310895,0.7478646,0.6375243,-0.1680008,-0.303052,0.01447035,0.937937,5.960464e-08,0.6345446,0.3429864,0.1146104,0.9620294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
274.6616,0.4310872,0.747586,0.6373459,-0.1676773,-0.303095,0.01423153,0.9379846,5.960464e-08,0.6332177,0.3429865,0.1146582,0.9621273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
274.7084,0.4313324,0.7469074,0.6365804,-0.1669186,-0.3032095,0.01424252,0.9380828,5.960464e-08,0.6318266,0.3509328,0.1201987,0.9622302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
274.7536,0.4313852,0.7466268,0.6365941,-0.166327,-0.3037103,0.01451405,0.9380218,5.960464e-08,0.6312572,0.3592852,0.1236146,0.9622722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
274.7945,0.4314802,0.7462386,0.6367887,-0.1656938,-0.3042955,0.0148098,0.9379395,5.960464e-08,0.6309916,0.3631683,0.1252441,0.9622919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
274.8453,0.4316078,0.7460245,0.6365726,-0.1656645,-0.3048922,0.01508692,0.9377465,5.960464e-08,0.6309152,0.3642848,0.1392069,0.9622977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
274.896,0.4317025,0.7459002,0.636532,-0.1655197,-0.3056442,0.01519028,0.9375255,5.960464e-08,0.6308796,0.3648056,0.1456799,0.9623002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
274.9256,0.4319365,0.7456801,0.6361438,-0.1653725,-0.3062017,0.0153765,0.9373665,5.960464e-08,0.6308711,0.3649295,0.1472162,0.9623008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
274.9746,0.4326018,0.7454361,0.635482,-0.1649909,-0.3069293,0.01577354,0.9371892,5.960464e-08,0.6308652,0.3650168,0.1482989,0.9623013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
275.02,0.4335347,0.745072,0.6342835,-0.1644505,-0.3081677,0.01583106,0.9368768,5.960464e-08,0.6308635,0.3715433,0.1486104,0.9623013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
275.0598,0.4359614,0.7435282,0.6306083,-0.1633684,-0.3110355,0.01738592,0.9360905,5.960464e-08,0.6308628,0.374218,0.148738,0.9623013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
275.1105,0.4397991,0.7399755,0.6257393,-0.16059,-0.3145147,0.02025742,0.9353507,5.960464e-08,0.6308624,0.375466,0.1487976,0.9623013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
275.161,0.4437832,0.7356351,0.6210732,-0.1523736,-0.3176899,0.02278958,0.935594,5.960464e-08,0.6308624,0.3758749,0.1488171,0.9623013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
275.1916,0.4493442,0.73002,0.6148705,-0.1469745,-0.3191538,0.02501935,0.9359025,5.960464e-08,0.6308624,0.3759722,0.1488216,0.9623013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
275.262,0.4553746,0.7245951,0.6085708,-0.1367228,-0.3239325,0.02976764,0.9356754,5.960464e-08,0.6308624,0.3760475,0.1488252,0.9623013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
275.2782,0.4588845,0.7216081,0.6049088,-0.1340097,-0.3251894,0.03123355,0.9355842,5.960464e-08,0.6308624,0.3760571,0.1488257,0.9623013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
275.325,0.4682285,0.7154985,0.5957995,-0.1273327,-0.3287874,0.03470169,0.9351369,5.960464e-08,0.6308624,0.3721001,0.1354091,0.9593793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
275.3777,0.4718683,0.713739,0.5922281,-0.120378,-0.333073,0.03690382,0.9344569,5.960464e-08,0.6308624,0.367366,0.1291145,0.9580168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
275.4247,0.4760047,0.7125714,0.5884238,-0.1150241,-0.3361697,0.03891057,0.9339408,5.960464e-08,0.6349086,0.3660041,0.1160899,0.9576248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
275.4612,0.4817635,0.7111517,0.5839241,-0.1104015,-0.3370352,0.04030447,0.9341276,5.960464e-08,0.6391698,0.3654464,0.1019392,0.9574642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
275.507,0.4859525,0.7109281,0.5814794,-0.1069079,-0.3371829,0.03997444,0.9344948,5.960464e-08,0.6409195,0.3608149,0.09610553,0.9573984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
275.5517,0.4885709,0.7113703,0.581204,-0.1051505,-0.3369866,0.03907204,0.9348031,5.960464e-08,0.6416366,0.344898,0.0937095,0.9557624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
275.6012,0.4913579,0.7115653,0.5809714,-0.1031634,-0.335342,0.03893163,0.9356214,5.960464e-08,0.6419713,0.3361974,0.0925905,0.954615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
275.6661,0.4932215,0.7119752,0.580811,-0.102017,-0.3338675,0.03864504,0.9362861,5.960464e-08,0.6420918,0.3330689,0.09218799,0.9542025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
275.6792,0.4945385,0.7123224,0.5807438,-0.1016812,-0.3334046,0.03847888,0.9364944,5.960464e-08,0.6421002,0.3328466,0.09215925,0.9541731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
275.7296,0.4949903,0.712898,0.5813355,-0.1016284,-0.3325797,0.03866933,0.9367855,5.960464e-08,0.6554646,0.3120324,0.07624743,0.9507715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
275.7722,0.494651,0.7131229,0.5813813,-0.1016904,-0.3326341,0.03843044,0.9367694,5.960464e-08,0.6608362,0.3042616,0.06552049,0.9497931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
275.8221,0.4941597,0.7137563,0.5811818,-0.1019646,-0.3328487,0.0379723,0.936682,5.960464e-08,0.6633504,0.285878,0.0604892,0.9469273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
275.8589,0.4936964,0.7151123,0.5805939,-0.1022664,-0.3336733,0.03792578,0.9363575,5.960464e-08,0.6639488,0.2760449,0.05928976,0.9455858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
275.9139,0.4936092,0.718578,0.5791721,-0.1030818,-0.3356559,0.03781166,0.9355637,5.960464e-08,0.6644129,0.2684579,0.05836054,0.9445475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
275.9688,0.4938444,0.7241425,0.5767813,-0.105395,-0.3387211,0.03792185,0.9341958,5.960464e-08,0.6645246,0.2666441,0.05813841,0.9442993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
276.0049,0.4938899,0.7366493,0.5727528,-0.113286,-0.3443034,0.03645061,0.9312856,5.960464e-08,0.6645502,0.2662125,0.05808557,0.9442406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
276.0508,0.4933729,0.7523128,0.5683465,-0.121148,-0.3497174,0.03369296,0.928378,5.960464e-08,0.6645673,0.2659453,0.05805284,0.9442041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
276.1029,0.4927052,0.7642861,0.5651792,-0.1352178,-0.3575976,0.02514382,0.9236925,5.960464e-08,0.6645741,0.2658206,0.05803769,0.9441871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
276.1413,0.4922145,0.7798713,0.5611711,-0.1487488,-0.3628148,0.01809278,0.9197347,5.960464e-08,0.6645755,0.2657847,0.05803324,0.9441821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
276.1806,0.492642,0.79628,0.5571771,-0.159587,-0.3656746,0.01334034,0.9168621,5.960464e-08,0.6645775,0.26577,0.05803137,0.9441801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
276.2243,0.4942599,0.806407,0.5549746,-0.1712219,-0.3661842,0.009295798,0.9146069,5.960464e-08,0.6645775,0.265764,0.05803063,0.9441792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
276.2774,0.4957383,0.814819,0.55297,-0.1817674,-0.3674035,0.006886973,0.9121009,5.960464e-08,0.6645775,0.2657612,0.05803039,0.9441789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
276.3171,0.4969054,0.8211393,0.551406,-0.1882659,-0.3657299,0.005200539,0.9114662,5.960464e-08,0.6645775,0.2657604,0.05803029,0.9441789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
276.3618,0.4985436,0.8268995,0.5505712,-0.1936613,-0.367263,0.003363032,0.9097263,5.960464e-08,0.6645775,0.2657601,0.05803024,0.9441789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
276.4143,0.4992773,0.8281791,0.5513873,-0.1983397,-0.368577,0.002531304,0.9081883,5.960464e-08,0.6645775,0.2657598,0.05803024,0.9441789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
276.4594,0.4997437,0.8282533,0.5523949,-0.20009,-0.3703433,0.00211432,0.9070862,5.960464e-08,0.6645775,0.2657598,0.05803024,0.9441789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
276.4797,0.5004919,0.82776,0.5531808,-0.2000747,-0.3708775,0.002247553,0.906871,5.960464e-08,0.6645775,0.2657598,0.05803024,0.9441789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
276.5225,0.5013142,0.826709,0.5534146,-0.2003296,-0.37149,0.00350195,0.9065599,5.960464e-08,0.6645775,0.2679639,0.05803024,0.9441789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
276.5822,0.5016388,0.8264198,0.5530576,-0.1994548,-0.372403,0.004645092,0.9063731,5.960464e-08,0.6645775,0.2744634,0.05803024,0.9441789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
276.6344,0.5016138,0.8260469,0.5535733,-0.1993632,-0.372555,0.005271685,0.9063274,5.960464e-08,0.6482183,0.2596935,0.05246421,0.937595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
276.6811,0.5013129,0.8255535,0.5544823,-0.1997824,-0.3720726,0.005700828,0.9064307,5.960464e-08,0.6365229,0.24891,0.04852416,0.9320925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
276.7074,0.5005704,0.8249893,0.5555509,-0.2002637,-0.3722892,0.005288618,0.906238,5.960464e-08,0.6344821,0.2470134,0.04783177,0.9311281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
276.7515,0.4994575,0.8239832,0.5564957,-0.2010295,-0.3730344,0.004274204,0.9057672,5.960464e-08,0.6320472,0.2447446,0.04700367,0.9299759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
276.7932,0.4986325,0.8224764,0.557885,-0.2012646,-0.3731505,0.003672268,0.9056698,5.960464e-08,0.6246303,0.2374518,0.04216642,0.9270037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
276.8435,0.4969367,0.819156,0.5603045,-0.2010769,-0.3728723,0.003776296,0.9058256,5.960464e-08,0.6085249,0.2215907,0.03145112,0.9205646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
276.8854,0.4946918,0.8136145,0.5642267,-0.20088,-0.3713815,0.0053069,0.9064739,5.960464e-08,0.6018174,0.2150649,0.02705021,0.9179289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
276.9342,0.4916497,0.8014789,0.5712615,-0.1972979,-0.3641409,0.01455916,0.9100896,5.960464e-08,0.6063174,0.2342703,0.02499217,0.9133415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
276.9749,0.4891554,0.7903769,0.5742202,-0.1900925,-0.3640985,0.01863682,0.9115645,5.960464e-08,0.6076152,0.2397729,0.02439943,0.9120221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
277.0247,0.4869332,0.7777244,0.5778258,-0.1836326,-0.367105,0.02244733,0.911597,5.960464e-08,0.608221,0.2423722,0.03512239,0.9138435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
277.0562,0.4858758,0.7661173,0.5804293,-0.1773788,-0.3643145,0.03004517,0.9137335,5.960464e-08,0.6083652,0.2429899,0.04065387,0.9149451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
277.1071,0.4843284,0.7538489,0.5803205,-0.1635323,-0.3680134,0.03057587,0.9148161,5.960464e-08,0.6043759,0.2434256,0.04464929,0.9183874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
277.1531,0.4836091,0.746968,0.58222,-0.1599244,-0.3640531,0.03780082,0.9167664,5.960464e-08,0.6001252,0.243551,0.04580122,0.9249102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
277.1907,0.4818596,0.7342127,0.581554,-0.1489464,-0.3646492,0.03869822,0.91834,5.960464e-08,0.5986892,0.2435934,0.04619101,0.9271199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
277.2417,0.48034,0.7256576,0.5816007,-0.1391292,-0.366663,0.03756078,0.9191248,5.960464e-08,0.5976772,0.2436233,0.05322659,0.9315683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
277.2909,0.4791794,0.7193564,0.5820075,-0.1358609,-0.3623352,0.04345772,0.9210681,5.960464e-08,0.5973458,0.2436332,0.05645803,0.9324402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
277.3536,0.4773701,0.7113075,0.5818389,-0.1247163,-0.3659275,0.03927915,0.9214121,5.960464e-08,0.5972266,0.2436367,0.05761821,0.9335107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
277.3744,0.476099,0.705447,0.5826657,-0.1234147,-0.3643275,0.04199662,0.9221012,5.960464e-08,0.5972114,0.2436372,0.05776655,0.9338048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
277.4175,0.4748147,0.7003921,0.5822999,-0.1194387,-0.3636037,0.0433525,0.9228474,5.960464e-08,0.5971954,0.2436377,0.05792217,0.9341137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
277.4547,0.4743548,0.7006677,0.5830305,-0.1162775,-0.3642735,0.04262562,0.9230208,5.960464e-08,0.5839325,0.2436378,0.05798595,0.9371448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
277.5089,0.4734834,0.7014388,0.5842437,-0.1165862,-0.3634377,0.04317236,0.9232859,5.960464e-08,0.5777906,0.2436379,0.05801568,0.9385597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
277.5514,0.4721422,0.7018347,0.5864233,-0.1167887,-0.3623515,0.04303978,0.9236934,5.960464e-08,0.5760283,0.2567188,0.05802421,0.9389669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
277.5958,0.4690263,0.7031072,0.5899991,-0.1178199,-0.3610328,0.0414599,0.9241509,5.960464e-08,0.5753071,0.2620594,0.06257325,0.9391337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
277.6523,0.4660545,0.7044314,0.5939036,-0.1213342,-0.3576396,0.04093071,0.9250388,5.960464e-08,0.5673894,0.2629833,0.05922259,0.939219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
277.6978,0.4625026,0.7054929,0.5980093,-0.1242416,-0.3539364,0.04168679,0.9260428,5.960464e-08,0.5651127,0.2646227,0.05851871,0.9392369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
277.7252,0.4572766,0.7065568,0.6041803,-0.1267882,-0.3509324,0.043138,0.9267741,5.960464e-08,0.5684324,0.2651777,0.06645004,0.9410167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
277.7843,0.4525703,0.7065442,0.6096089,-0.130499,-0.3454065,0.04440625,0.9282739,5.960464e-08,0.5705094,0.2655691,0.07598692,0.9431424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
277.8346,0.449545,0.7063641,0.6131794,-0.1327257,-0.3408789,0.04775914,0.9294646,5.960464e-08,0.5658166,0.269664,0.0790984,0.9405246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
277.8585,0.4430406,0.7065979,0.6190875,-0.1326695,-0.3399872,0.04797115,0.9297883,5.960464e-08,0.5649948,0.2722234,0.07964367,0.9400655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
277.9088,0.4374875,0.7083868,0.6241353,-0.1339051,-0.3392157,0.04695298,0.9299449,5.960464e-08,0.5640135,0.2752812,0.08029509,0.9411329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
277.955,0.4344515,0.7100582,0.6264302,-0.1353985,-0.3379721,0.04721424,0.9301683,5.960464e-08,0.5637312,0.2892083,0.08722015,0.9429308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
278.0087,0.42973,0.7132779,0.6294915,-0.1395948,-0.33737,0.04437219,0.9299064,5.960464e-08,0.5654146,0.2957044,0.09046567,0.9437698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
278.0545,0.4252582,0.7165982,0.6327794,-0.1423804,-0.3360988,0.04216819,0.930047,5.960464e-08,0.5641509,0.2978313,0.09152755,0.9440447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
278.0965,0.420808,0.720031,0.6360084,-0.1448628,-0.3342482,0.04024712,0.9304155,5.960464e-08,0.5637875,0.2984433,0.09183295,0.9441238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
278.1805,0.4179309,0.7223994,0.6374294,-0.1476438,-0.3328203,0.03757962,0.9306018,5.960464e-08,0.5635882,0.2987787,0.09200043,0.9441671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
278.2022,0.415596,0.7246659,0.6389077,-0.14919,-0.3322753,0.03644305,0.9305952,5.960464e-08,0.5635623,0.3027936,0.09202209,0.9441727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
278.2616,0.413349,0.7278444,0.6407866,-0.1516798,-0.3306383,0.03474139,0.9308408,5.960464e-08,0.5635424,0.3006201,0.09203881,0.9441773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
278.2719,0.4128711,0.7286583,0.6410816,-0.151768,-0.3306089,0.03459288,0.9308424,5.960464e-08,0.5635424,0.3006201,0.09203881,0.9441773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
278.31,0.4129156,0.7289639,0.6411627,-0.1519682,-0.3301448,0.03356535,0.9310121,5.960464e-08,0.5635383,0.3049682,0.09660931,0.944178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
278.3544,0.4135097,0.7284177,0.6407444,-0.1519959,-0.3302773,0.03365158,0.9309574,5.960464e-08,0.5635365,0.3078777,0.107341,0.9441784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
278.4081,0.4143321,0.7275273,0.6399145,-0.1515541,-0.3302985,0.0347047,0.9309833,5.960464e-08,0.5635356,0.309367,0.1128061,0.9424033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
278.4512,0.4153428,0.7264057,0.6390651,-0.1504513,-0.33059,0.03563429,0.9310235,5.960464e-08,0.5635356,0.3096251,0.1137518,0.9408638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
278.4875,0.4170589,0.7243771,0.6379467,-0.1485712,-0.3308662,0.03640582,0.9311975,5.960464e-08,0.5635356,0.3097852,0.1098227,0.9399105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
278.5239,0.4190535,0.7228175,0.6360415,-0.1467277,-0.3313866,0.03783648,0.9312477,5.960464e-08,0.5635356,0.3098506,0.09935205,0.9395202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
278.5718,0.421236,0.7218416,0.6339072,-0.1444989,-0.3328797,0.03875151,0.931026,5.960464e-08,0.5635356,0.3098774,0.09504227,0.9393603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
278.6169,0.4239104,0.7207085,0.6313364,-0.1414885,-0.3348353,0.03951328,0.9307551,5.960464e-08,0.5635356,0.3098884,0.1043829,0.9392949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
278.6768,0.4286509,0.7190431,0.6271859,-0.1370108,-0.3376119,0.03980241,0.9304097,5.960464e-08,0.5635356,0.3098941,0.09528915,0.9392614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
278.7201,0.4335606,0.7177703,0.6235393,-0.1330574,-0.3410139,0.04016948,0.9297267,5.960464e-08,0.5690789,0.3098952,0.09337459,0.9392543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
278.7616,0.4415783,0.7164143,0.6177296,-0.1303371,-0.3432221,0.04013218,0.929301,5.960464e-08,0.5724813,0.3098957,0.09258959,0.9392514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
278.8275,0.4481919,0.7151566,0.6134995,-0.1240884,-0.3453702,0.03981009,0.9293744,5.960464e-08,0.5741968,0.309896,0.09218764,0.93925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
278.8528,0.4548147,0.7142093,0.609056,-0.1229578,-0.3459887,0.0393417,0.9293146,5.960464e-08,0.5744164,0.309896,0.09213626,0.9392498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
278.8792,0.4643201,0.7130277,0.6018066,-0.1201029,-0.3476421,0.03904686,0.9290832,5.960464e-08,0.574607,0.309896,0.09209163,0.9392496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
278.9279,0.4668943,0.711983,0.5997988,-0.1169193,-0.3493669,0.03957978,0.9288198,5.960464e-08,0.5747413,0.3059268,0.09206016,0.9392496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
278.9834,0.4693353,0.7112336,0.5972663,-0.1122766,-0.3507217,0.04043071,0.9288453,5.960464e-08,0.5747854,0.3011815,0.09204983,0.9392496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ksepana
